"`EA(eV)`"	"`IP(eV)`"	"CNS"	"`dip^2/V`"	"CIQPlogS"	"RuleOfThree"	"RuleOfFive"	"PSA"	"HumanOralAbsorption"	"PercentHumanOralAbsorption"	"SAfluorine"	"SAamideO"	"`#stars`"	"`#amine`"	"`#amidine`"	"`#acid`"	"`#amide`"	"`#rotor`"	"`#rtvFG`"	"`#metab`"	"`#NandO`"	"`#ringatoms`"	"`#in34`"	"`#in56`"	"`#noncon`"	"`#nonHatm`"	"QPpolrz"	"QPlogPC16"	"QPlogPoct"	"QPlogPw"	"`QPlogPo/w`"	"QPlogS"	"QPlogHERG"	"QPPCaco"	"QPlogBB"	"QPPMDCK"	"QPlogKp"	"QPlogKhsa"	"dipole"	"SASA"	"FOSA"	"FISA"	"PISA"	"WPSA"	"volume"	"donorHB"	"accptHB"	"`ACxDN^.5/SA`"	"glob"	"MW"	"AlogP"	"RB"	"PSA.1"	"Estate"	"MR"	"Polar"	"`Num aromatic rings`"	"RingCount"	"ChiralCenterCount"	"HeavyAtomCount"	"`Total charge`"	"shadowMax"	"shadowMean"	"shadowMin"
"474"	19.0256051414892	16.1725423199471	10.3593769180961	13.7734347024095	15.2696836717097	5.66012783693019	5.65288058772565	13.4619073331801	5.60043705798201	14.6778912104352	2.66714028373545	7.48279122522918	8.80820570975372	9.03721391654225	-Inf	6.45426576519037	6.86423072412215	12.4077045215124	17.3304301522871	12.2814790898682	9.33857027265607	17.2290621188561	3.02417627948673	12.7598060708438	10.745836730008	11.8423925573898	15.6978014278485	12.4619385490408	17.8890865063627	20.8265480718193	14.5263300054795	9.89788711313668	16.1115985633856	16.7285365472854	19.9595250924132	16.6529406838955	15.1891139192832	10.3804328961784	14.2258762680348	12.6834108671711	20.4154001464347	13.6415096957254	18.7482437318769	14.531587785752	13.3092766004607	13.763923444981	14.9826872205981	14.008601578864	12.3070900418623	15.4216933864237	16.1944470855216	12.9622543225158	14.0193023630904	14.1203928465964	16.8911555042165	16.8031975728582	11.554109416469	15.0790144286788	11.9485821273708	12.0555529549762	15.4909529068961	3.29557958604824	-0.0162354293859604	-2.3205114999306
"475"	20.109452971319	16.5775383635968	9.62265517813628	15.1184063032248	16.8946885982743	5.86113285329435	6.27273207562391	13.4194870166607	5.19138374523088	13.3796420358633	2.28956253432749	7.55190267411905	10.2202285392632	9.9925787070269	-Inf	5.87139748909172	6.57082982629796	11.8399498614285	18.2856471884605	12.2658139367879	8.93946228112492	17.6827533890136	2.61754125027408	13.6617465862842	11.6094537460447	12.6535883178827	14.6981787208141	12.1425043657367	17.1992667313817	20.4275620078664	14.1051467473579	10.7583816566101	16.6859848475067	16.5431949644235	18.1960521376227	17.3011896554114	15.7316298311861	10.84232253591	13.3049181418467	12.9621069790122	19.652213284793	13.6380570192541	18.5457670599844	14.300877546348	14.7760164401582	14.1279538624032	14.646530318058	15.8174104916025	12.6182947425002	15.2796687504398	15.5379864225377	14.1032133910802	12.9471715219008	14.8609792341911	16.3292570204756	15.7018142131889	11.4191962805898	14.5546025461428	11.6825280063463	10.6121197284532	16.6520507102824	3.39783666930043	0.135081424435055	-2.76371909201504
"476"	19.7478426016428	16.292062860047	10.0344535549681	14.0434431687634	15.672280820701	6.18889635981865	5.99307600497249	14.1577055538455	5.58030973177199	13.6389612001426	0.382037571450183	7.67004407805278	9.47614730753449	9.16028276123286	-Inf	6.72116265533612	5.54149689945965	11.5182762576295	17.0995866944063	12.9389837303576	9.71292271166584	16.0290128998451	2.86740310806495	13.3742543484855	13.056318521652	12.5698922110474	14.5647534487868	12.6370223927413	18.2885832482838	22.217261416872	14.9086825779635	10.9794246882786	16.8642326836746	17.5809798729523	18.943369329142	16.776033217428	15.6834741185317	11.4566843185615	14.0173248080686	13.8199842725769	21.0397929775267	12.6646797650454	18.0989920095754	12.6296976325854	14.9530354041754	14.3817549073368	15.7703263997463	15.8557982881034	13.3007209533166	15.7598992001412	15.2869177464691	12.5348780278497	14.0964741020813	14.319831328813	15.5329685920754	15.5549086733424	11.9811619391971	13.53646228289	11.9615561176069	12.3425209237277	15.7609279109225	3.25739090742052	0.238866864108021	-2.49551467447375
"477"	19.8429317511324	15.8934199887853	8.71165885168161	15.1990782417753	15.9389759018456	5.63956864272792	5.94940048612287	12.8230621930429	4.68863833080177	14.3558347264741	3.22012854550503	7.62546091635786	9.06622003416709	9.16902090265993	-Inf	6.22081932482824	6.42741063333838	11.640849143631	17.3385555854623	11.9969483964535	9.6785284484921	16.7949868525053	4.68091444401284	13.8905305099953	11.1756747440498	12.5334555732478	15.5843501432367	13.3172315095632	17.2398685649423	20.6540500464016	14.5961365908136	11.5482262075138	16.4073765952137	17.6817534895829	19.1458538212153	16.0913637524641	14.8337366040058	11.0309130055176	13.3201569444809	13.6416887442502	19.4939764267492	14.7945437129122	18.929845334681	13.8600080736107	16.5838349679394	12.61186697228	16.2873196716989	15.4610908489807	12.4806507056238	15.3515109065411	15.5506742191184	13.3619303372685	12.9134198921685	13.6619512590784	16.4645364437268	16.5811972632274	12.1762267152704	13.7241244193822	11.6512337114904	11.7719260838561	15.0924155674011	2.54912017485081	-0.246166386129582	-2.98708802889112
"478"	19.8885061548669	16.1889549146021	9.6247983794903	14.0508564099721	17.0784121229071	5.70893551664716	6.56025553349848	12.8095269289188	6.22840201612681	14.0321267317808	3.32619601900062	7.38286357115746	9.31088271464693	9.6177102379481	-Inf	5.77406560532947	6.3641288169991	11.2154392404682	17.2448955423468	12.4622801283774	9.45316473023048	16.1616107108472	3.00350830834938	13.5569866301027	11.0445658375728	11.6244305194863	15.0983731549911	13.2275321774244	18.1453237363073	19.3554110484256	14.8315455640624	10.1894294700351	16.2166092058543	16.0652369048971	18.7411554112467	15.8602036225741	16.7015755650793	12.1918936598798	14.4535988754124	14.1123541589059	21.0690724853741	13.9731498627323	18.8346156333993	12.8955858370301	16.8085219914389	13.190371298228	16.4745262687845	15.4125663095516	13.6463271443581	14.208066659982	15.3737989509997	11.1922059498552	12.2396080309011	14.3381291685053	15.4864109456204	16.1080098132031	11.4604792740656	13.8082829037254	11.7259675271221	11.9068597134045	16.6375985788839	2.05467758088632	-0.0307404570343037	-2.98694106936021
"479"	18.8423208623163	16.5964522414531	9.72713533636377	14.1266171907485	15.3415691733176	5.85797035469677	5.87692973163526	13.5618956616411	4.64458095693727	14.9721374699476	2.75620985590232	8.06107749557843	9.05231194195685	9.99482027076411	-Inf	6.50814875907154	6.72239423403862	11.452569207088	17.0543447532604	12.4090497730901	9.93810512010118	16.7748365577126	2.97047340395233	13.4333829633121	13.4027527216558	10.8947156452369	15.2061490008396	13.6220836066752	17.8049338120461	19.7360566766428	14.9509960243243	11.2625990237812	16.3405886038639	16.084782984657	19.699303372514	16.2078400982912	16.2635732240325	11.6390532295904	14.5170289117326	13.2184078594539	19.7204657859239	14.6086673654431	19.3095652986134	13.7666204722034	14.6885691304492	12.9531038874974	15.9492439910239	15.2075365476562	14.5029646828474	14.3729994224249	16.7089956909021	12.8620188672725	12.6681715369771	14.5963034656427	15.8458654810758	16.4518210611348	12.2128549080539	13.4427620429371	11.3036375409909	10.8774438950364	16.1124234037518	2.87951137657252	-0.182739354852741	-3.23517656016788
"480"	19.8522819698644	15.6301105704	10.0055915690379	13.7026111767141	16.5130772280058	5.83638590353258	5.75578978064544	14.0501473320918	5.84896575395239	14.3712730971951	3.15631346838162	8.37592686148923	9.49753375854854	9.64759934074907	-Inf	6.87328900753085	5.92765769921911	12.187109240827	17.3589049995966	11.8448763765742	9.60619912538849	16.7402626100909	3.28759606268691	13.7596370022648	12.4882204914772	10.6525006093413	14.7254335128957	12.6188241417285	17.336584738087	21.3922493685011	14.9792058781458	10.4437101182879	15.9361373663113	16.3959319838291	20.666364729001	15.9789197570064	16.8340151955409	11.6076171077649	13.1897588126248	12.5184663258497	19.6718249986146	13.743267201676	19.1833257731014	13.0051056728425	14.4755109882916	13.9744155741545	15.9667186359433	15.1604743605289	12.8759309249401	15.2935049345154	15.2552884367013	12.9319656146133	13.7098832160809	14.456908015717	15.776064521594	16.1544399614813	11.4845269410137	13.1568013403545	11.6477395865563	12.3684252873386	14.9756319209651	2.80066002643463	0.00182633131097327	-2.82468347126939
"481"	19.7562643146711	15.6711514212879	10.0673074931244	14.5719253283646	16.2801121909086	6.24944774786414	5.47288295216798	13.6196631330659	4.90964081290053	13.1116725467089	3.52915518928417	6.99870818987513	9.56595417976757	10.1498631676915	-Inf	5.54195952401118	5.83258444724185	12.2885347093314	17.3600651070301	11.8954536059135	10.201614189308	16.5021823674799	2.43952865635958	14.0315146195877	11.7303503720928	11.9350311771962	14.6925106450631	12.4043666897617	17.8264264837939	19.4655627431636	14.296328461347	10.1479475747704	15.9236598082014	17.603497714337	19.0446529991671	16.9220504943295	16.2205753825867	11.4301653209682	12.9069069412391	14.5526633150566	21.6734765886214	14.5148051258976	18.7475945767038	12.6082996024799	15.3118565369517	12.6314096279244	15.8891321660114	16.4836740515821	13.242764056536	15.4004914447072	15.8651531368366	13.2439419206289	13.5542338477057	13.6762642544426	16.0365496907118	15.7133353213354	11.8836670757795	13.2653068008743	12.2230244908904	11.5008535769264	15.7545276777323	3.34740144062988	-0.130914864664794	-3.20874301442322
"482"	19.3298655433638	15.8673470943539	10.3294868963118	13.9739773393257	17.0198848485864	5.40829554886511	5.19137686421086	12.9561122030577	5.98063660268249	14.8337981864809	2.44561474220084	6.85590404362259	10.1042490345579	10.2071843708105	-Inf	6.2870218240033	6.03552854587421	11.7351720368863	18.1199202439431	12.8894369040636	9.54694826826469	17.1693340305221	2.51477958657113	12.8371924166951	13.2034259503139	11.4728554971146	15.2029127551487	12.7430306520653	17.4681710299474	20.7008737053317	13.4402906448267	11.3060440971664	16.475912467178	16.2380786642736	18.7520227827208	18.2937087281339	15.5583563731643	10.948767575585	12.6419486332982	13.4366094087802	21.2411442166031	14.0827773394268	18.7819323402096	12.8593806992815	15.2762702531821	13.8515385276159	16.5913572324008	14.9174163402176	13.0685811175421	14.4139478758853	15.7452311909773	12.2473219982362	13.272044834422	14.0538575732896	15.5872148461094	16.8895790643687	11.9569997678671	14.0782599041556	11.9493634963675	12.1512561571791	15.4516198008332	2.31457541861339	-0.300855197160491	-3.40925743344731
"483"	19.9184693965391	16.2971468452794	10.161025941468	13.9381447801484	15.6548024408461	6.00876062909003	6.23735814599532	12.6974368660142	6.08481694803873	13.0812464618432	2.84816520351228	7.7634386899466	9.90279218962396	9.93182625762042	-Inf	7.05679510416793	6.27517412358061	11.9715628986352	16.6644082824578	12.304122003961	9.82769851980443	16.984483039257	1.05194363787469	13.7163177618581	11.5550215893198	11.799094547027	13.6003597492965	13.2721860178219	17.4499319883367	20.239891937553	14.1055688794274	11.8130252505321	17.9354531082603	16.8581436002378	19.3194205920134	16.8115649680281	15.2360695648937	10.8625348578552	13.2720070423244	13.422773303195	21.0905295607899	14.7784868664434	18.3363095148146	11.9422850590999	15.7178000973252	13.8692473767154	15.9614801613698	16.2743721470643	13.8082787885884	13.8503626808997	15.4561135627117	12.3078167028781	14.4479077104253	13.8881795325688	16.7476616280319	17.2239085713685	11.4197046181808	14.0029095175596	11.3655589462038	11.685137782666	16.0270709319745	3.97094730026568	0.0948545833532258	-3.48379423908604
"484"	20.3719355240913	16.4711732026204	10.2210195926084	14.6422687188454	14.2910739566236	5.83813383929052	6.76400497499148	13.8755296245167	5.63073577456736	14.3827422545915	3.23342332791277	8.06469586250053	9.12722577562023	9.84465758900522	-Inf	5.97231088811451	6.28534596652114	11.4737567428615	16.8260479487727	11.4928428800496	8.69805077138199	16.1813069229802	3.55092874483742	14.0238400976826	12.537563064795	11.6787645081985	14.2306516809379	13.4727211119218	17.9661061661616	19.940401272831	15.2653713848416	11.7640906170946	15.7626895180417	17.1217955726937	18.9285512081082	17.6523833991372	15.650645893109	12.7822186075183	13.0212749656027	13.6133013609137	21.4036860059176	14.4332118856104	19.0290280083679	13.0873294707586	15.5414214424268	13.0337177541131	16.2359129491804	15.1432457519113	14.1609000484987	15.8413086508448	15.789776452185	13.6125041186189	13.1605454401786	13.832781495854	16.4315638153602	16.3032217727032	11.7389297556079	14.2930596948617	11.4732526425089	11.3989757434348	14.9188844246583	3.04242406785069	0.154003073469906	-2.66937581601464
"485"	18.2896893945017	16.6923570568892	9.587094836948	15.0841736076502	16.3634174623937	5.50856365992956	6.61408709377056	13.3721456079354	5.08842978635982	14.6997847840569	3.80298473869116	6.19078252817631	9.07215759706091	10.6059592603783	-Inf	5.96766889654218	6.92565209405134	11.9133565777771	16.8941529890772	12.7920934838722	8.85413611328423	17.2295536672793	2.6043463156215	13.3379393621052	12.1069831171482	11.9286933614524	16.7480123577794	12.1387641682998	17.2322919976116	19.8392981972358	14.1464353637398	10.7205362491544	16.9960930063958	16.5597708451577	18.8617848690289	16.197252548705	15.0172293901023	11.5665321987196	13.5318572231753	15.309945907316	20.6627576354673	13.6630747485231	18.5817937014804	12.9428018073986	14.8691869140384	13.5669048589516	16.4387182782683	15.619389137314	14.8234449964366	14.302855040384	15.3365494568913	13.3164180696473	14.3570681377895	13.8003061214044	16.4999625490285	16.1471066153143	11.9179421609059	14.4754686287005	11.838582094632	11.5998857733748	15.708001383587	3.71484198083842	-0.00343783077177066	-2.7616505233514
"486"	19.4080969738183	15.7605378568346	9.40480440197856	14.8304719588242	17.6701748908213	5.42905595194518	5.72985489123362	13.2529920354032	5.64568020592147	13.9626770821397	4.51454098486029	7.62484910055271	8.87293101397957	10.0562727676837	-Inf	7.51273593862659	6.11229692265717	11.4027145727784	18.0360864954885	13.6035602063791	9.40288733970654	17.7280202304289	2.75228559364039	12.4624103080198	11.8561861524497	12.0834563844629	15.8376865993656	12.5209329862114	17.5471967283626	20.1569419435308	14.2850601709475	11.3383164562738	14.9940805292498	16.7827699866432	20.3929706574846	16.7862209597758	16.0296343454785	12.8722999349885	13.3152944548357	13.823273947043	20.2798821593193	13.4870161628732	18.314591935405	12.8142503631506	15.4143109042073	14.2007511377156	15.5380035659727	15.5574681450975	15.106209109135	15.4556150119133	17.1797066706735	13.1906489347662	13.9254205139644	13.441221602036	15.7252654792815	16.1874507382538	11.5388491479468	14.5624704080747	12.5771229027563	11.5815518072872	16.0494613965708	3.09667505899705	0.175090620063565	-1.87315557506461
"487"	19.9324770717069	15.9026009119465	9.91106572341315	14.2399236716021	16.7241202192704	6.64966171656621	5.46927472686807	13.7814494038785	5.32995337805848	13.1605800790923	3.37746651340878	8.68444856934653	8.91766413032928	10.6632705051713	-Inf	6.80980691509018	6.23361449711471	11.2231585707423	18.1131114486646	12.1466082827319	9.99607802134121	15.4255092544034	2.59850492135635	13.3964541347398	11.1122796106044	12.5781154247031	15.1093166100185	11.7588101427224	17.9621881901972	19.9111708800342	14.7050799006402	11.3600079744223	15.5809192609758	17.9127937713065	19.396296342938	16.5446195711244	15.6388923509525	10.7883801995141	12.9777830722439	13.2774255916904	20.5196412793266	13.4934818848409	18.9717214118144	14.1407259431842	14.5676021332347	12.8763673385898	15.6286113589748	17.0040966894626	14.4365083738126	14.7229881918726	16.0213761522113	13.2591881287778	13.6087826711671	14.97266338231	16.3525166140971	15.9253538736087	12.023847421829	13.9420100618924	12.095651760591	12.6464345253457	14.8071369729482	2.90177862064877	-0.179262252310437	-2.57294493507192
"488"	19.8326769297134	16.1354871691579	9.4234217614447	14.3879491831519	15.2678328945492	6.20587079799261	5.91795687724194	13.4080434990351	6.20752301894566	14.441614792113	2.76099529348943	8.08708959214458	9.5137135490128	10.2568189261535	-Inf	6.24506480809266	7.02278254513505	11.1967707818114	17.3785614296853	12.5651662851778	9.7006474814927	15.4526191894675	4.56205664716167	13.6916512862335	13.3504290494716	12.8119837113896	14.7948905357577	12.1185475839315	17.9941521556052	19.6916841410017	14.1456071805427	11.0330255916441	15.7347799392848	18.5015441963712	19.398660642762	16.737371310037	16.3479309870653	12.2360950650011	14.2024391794851	13.068288389566	19.8668989729822	14.0693362376888	18.6561344045547	12.7992027139638	15.7186757098703	12.8576666037402	15.8449878744767	16.3737912555769	14.1095106455443	14.4295184396381	16.3319031553062	13.6447964237546	13.8638730466333	13.8979954569343	16.2390624985228	16.1339084319014	11.9514404948906	14.8525434834733	11.1247979858124	10.8850488420705	16.784295047018	2.06967953927663	-0.180820434495546	-2.76031824449701
"489"	19.1435218226727	16.9368124172113	9.83811714294507	16.2186900169102	15.307817075992	5.84141690454445	6.32996403536671	13.3561323052883	5.67286195163024	13.5426438177281	3.73148978781667	7.25084423475621	9.07996567003105	11.5544904350079	-Inf	5.32342886198979	5.79768523323524	11.5497388432266	16.7088996196299	13.0020038399904	10.6424707856123	15.9314569073306	3.23815312948141	12.9287385175267	11.8147790401623	11.6769998252114	14.0428293150127	12.3664976310976	17.436988551537	21.0007739227063	15.0458217789528	9.90578507711587	16.7177734918995	16.2761853202621	19.255705472019	17.3542450451303	15.2328780937099	11.6941818127192	13.7703276091403	13.1613395744815	20.1532237600247	12.8992777249867	18.3595365296748	12.5112870783745	14.9032901746594	13.2006596563529	16.249509115305	16.6958478869841	14.8478415896683	14.765984867817	15.7720960421005	12.7102159756063	13.5996832691264	14.430706212208	16.4766228587938	15.749252879806	11.9432943080466	13.2614796178703	12.1702002361881	12.0045398861486	16.0866330916785	2.86247020032587	-0.0961349367370146	-2.45699666089051
"490"	20.5313039521434	16.8289216161143	9.21759328421783	14.5003978204945	15.8089304008239	6.1493896918166	6.42206032525278	14.7830566503027	4.88909616364868	14.1190225336612	3.00023001736918	8.11440510010518	9.09233183743815	9.71514889244179	-Inf	5.91264056631683	6.60327500420953	11.7336788176868	18.3867296329035	12.4822534921625	8.26391340086927	15.8097315678344	2.04004864094035	13.376976001623	13.2121365342283	12.5452772914461	14.6401430131402	12.9951913659313	17.4691569243811	20.1344238787046	14.2566776031411	10.0858928897193	15.9329065960481	16.265310856952	18.1874921838683	18.1080134704213	15.6906504406276	10.3389634924229	13.1105648796753	14.3067439281597	21.6218517705646	13.2024589663433	18.235960899824	13.0289575574577	14.1359424501372	14.2115630014328	16.068834870152	15.865258732567	14.9279210113184	15.9938519921831	16.2293399987176	11.976586470129	12.0343926562722	14.1851288744985	16.3296175619768	17.2567296774038	12.392530301655	13.9575328756823	12.638762329871	12.0101395000446	14.762748405949	3.94201237158767	0.0452318698887008	-2.49613359445383
"491"	18.7178218857188	15.7048276481445	9.15371299274374	15.2639975818971	16.384180582451	6.6030395456637	6.31552703192481	14.5824350059801	5.68107294836269	13.518951712285	2.80508956670545	7.0396822060609	9.52553389892673	9.87216257012977	-Inf	6.8037296686854	5.81810131373307	11.2945657234106	16.8189230462642	12.605809415629	8.76470676066567	16.7668625845474	1.72456587295208	13.4989639382065	12.9536710852909	12.7139551748301	15.3099915054997	12.4735009367174	16.9381390002205	20.4889409713413	14.3752779512614	11.3075733183639	17.3080977927227	15.7269082678995	19.4683821593515	17.380139924164	15.425205194477	10.8804223523693	12.974192047541	13.8034705068568	20.0215264842529	13.6946552109538	18.27699677489	12.9674897416006	15.0566061255666	13.4424483063528	15.9405613885686	15.613578184652	14.8942740872092	15.1228624506978	16.7252031800318	12.1426596412523	12.8770074189465	14.9561095976602	15.9672371279781	15.7264681363338	11.0838283989558	14.3745983809064	12.3389218440123	12.1700998217425	15.6624041771272	4.16930180965067	0.183399568047087	-1.9597162932814
"492"	19.7388714958144	15.7066237680905	9.89897248197606	15.3873036766869	15.7592426257934	6.18567545419477	5.7857180605871	13.9229231848304	5.82193985235162	14.8514441228744	3.22138839029076	7.06916586060091	9.02569151950589	9.55464838705518	-Inf	7.46559478906213	5.39267683971239	11.9607329129856	16.7462749842137	12.4078824423554	9.36215247158066	16.9451878222051	3.35286973333615	13.1872236762642	12.5383688366109	10.7313713803165	15.4159705437541	12.748146987409	17.555708372925	19.9021905243213	14.6791275650264	11.2842045927478	17.0136766399459	16.6428032302715	19.3046668679485	17.432232502814	15.3733373093486	11.9458267221415	13.3285486677473	14.0473136559133	20.7002807244208	14.2007148561167	18.1235320642262	14.0245283670799	15.9197206626391	14.2633102832304	15.1476078207369	16.3620208240126	15.0340657902207	15.8497843542872	15.7367670655025	14.08933513147	14.3968503461509	14.7152584100365	16.9978238538034	16.0207186332816	12.2839018221393	13.1545035362175	12.5056992361349	11.4647797742332	15.528039152214	4.22470821092897	0.038616189795937	-2.05351829846575
"493"	19.220146569723	16.8448909548866	9.12917155790433	15.8979710786538	16.7529562667701	6.21609020163451	6.0503582235124	12.5741375788455	4.93886360224062	14.8684811470385	2.9551156885925	8.07988334572718	9.91786763457731	10.2083281805174	-Inf	5.6562161323108	6.66424194067493	12.0695920958906	16.9190032633928	11.8270583505859	8.61836170193767	16.8777783958924	5.10998833644207	13.2570582847879	13.4909470431765	11.5002771310254	15.398113620203	13.9717820014952	16.6910409552956	20.2829956011188	13.3444782654813	10.2329876261673	17.2163454099915	16.7078363019146	18.5752798973462	16.4812502134716	15.9923300337663	12.1391594780436	14.2608357339325	13.3272652467535	19.8389183022012	14.191144890359	17.965673789962	13.7357741088032	15.4721604890285	12.8547662554314	15.6467944095519	15.2361606225164	11.8296849091742	15.4578012985284	16.489440791271	11.7424473186394	13.5554076469846	13.9906026501314	15.3854626692689	15.3451137695861	11.1773439464568	14.428437865874	11.6739524394116	12.192173391196	16.3361880314768	2.3305749828807	-0.170374850581874	-2.72075152591949
"494"	19.3011360314571	16.9532994460542	11.1380868789387	14.2917422631924	16.5067992169891	5.70983663990296	5.61789880849004	13.6015344498199	5.38922096090713	14.3151245795396	3.09605548344021	8.25700750050128	9.42623480093907	9.35590876362738	-Inf	6.06065707993303	7.13429581513617	11.9491884386911	17.3377945493431	11.6574803146417	9.77392679749606	16.4078838180896	3.64752299479844	13.7112327074301	12.9356154778516	12.9385103894846	14.9343396024125	12.658464199103	18.5285998820912	19.7608270604174	13.5582902760006	11.6412101989454	16.5209757304677	16.9412042057712	18.2484709933474	17.0685133922574	16.5304155500866	9.64535617785077	14.3156432456461	13.3710539049748	20.1255326236392	14.0515052738672	18.9520719081539	13.2095753088098	15.5573247411917	13.2646340082418	16.5924502846319	15.6526591876489	13.4128955538895	15.7095107462837	16.6879436450493	13.0586888735012	12.832444301983	13.533641651715	15.9570793359303	16.5895230476068	12.0535307425461	13.7880766410728	11.8989140018336	12.0238702018649	16.1449832808335	2.44858707710796	-0.177815966585854	-3.06295504471557
"495"	19.8406780722605	15.2279215932624	10.8940202059335	15.5685405314466	15.040343561735	5.22006909430042	5.7682946439313	12.6754953903315	5.10879162855036	13.4667393875392	3.85845579624132	8.24037953428164	9.36375606380609	10.1676452227934	-Inf	6.22888689588135	5.83254735048331	11.890522036154	17.2852399832249	12.5544706375426	8.72966984708907	15.2303621252205	3.7699802570428	13.3314902055854	12.6520234876382	12.0261737383466	15.8103373065674	12.2243245073916	17.0105702128884	20.4084436917123	14.7520300584332	10.9950728393753	15.9282492990972	17.2121892351958	18.5217383322209	16.4665591319217	16.223155594597	12.709728597406	14.2098396700667	14.2890122553959	21.4993855341982	13.2820212399569	17.8674599305011	13.8425432001607	15.6034361295938	13.3614273662806	15.525630817985	16.4565004802289	13.229890285856	15.0141215681513	16.0980683843175	13.2539396699862	13.5585768048681	13.6305514804804	16.9537191281693	15.0048539485126	11.8239784554066	14.4389943838443	12.1303041287301	11.3411119334623	15.8038298397581	2.23627360703981	-0.0687819063549663	-1.64898733646323
"496"	19.1019057790038	15.2619621050903	9.69718528507936	16.1320897406595	17.3500480328258	5.32244731617019	6.70550780230911	13.3947664284785	5.52323441908705	14.1522043563786	3.40992416479701	7.98562594674753	9.5528144285734	9.28529410523406	-Inf	5.26793776140094	6.31301795074713	11.8709483854831	17.8637945396476	12.1934015574881	8.33552824042296	16.8395397568062	2.59847201157159	13.9742836223313	11.2185844473608	12.6365209837068	14.9089730570405	12.9227125989672	17.8685637821536	19.2621982891077	14.6437524889054	10.4085758156808	15.9556752125624	17.1879889154638	18.8542568448049	17.1650358718724	15.5570241320676	11.7595701559813	13.7155159709709	13.9937677146835	20.9714359278956	14.5095791084543	19.16670054029	13.8227456327696	15.2311556021135	13.1505126480383	16.2946734329252	15.2087459304539	14.5527685591179	14.440236004902	15.3283064533676	13.0334822673374	13.8055719719194	14.2299963234481	15.7788396407432	16.6856047176231	11.8851563777264	14.2813925479865	11.9334432893581	12.2062856543422	17.4687270565597	4.25652671189937	-0.161312774328663	-2.95149800528598
"497"	20.1129859857133	15.3133893246742	10.4441234432712	15.167936818552	15.2652877896083	6.25954616759101	5.96926851303727	13.2187402232488	6.36821205872954	13.5418146580556	2.24358287154163	6.35070537525156	8.68701715029385	9.19206610637594	-Inf	6.65624989978353	6.49807709126657	12.1881079930415	16.9389418125667	12.4598398646228	9.30910072871276	16.0359573584253	2.3616207779935	13.9786756398489	12.7993731405793	12.2782040696513	15.6734176549156	12.9330737863944	18.4231127256627	20.8589972608377	14.7972606947962	11.5810258997045	17.0740448321181	16.1581892309572	20.3051582277053	16.8370983512853	15.7743551052668	11.4605609822868	13.8374214420543	14.2977958617173	20.7810385404116	13.4644423058042	18.4359778698511	13.9894793593932	15.3739427279903	13.113012208034	14.5684567984062	15.8986811477779	13.9668337239692	15.2103834446425	16.0233217192483	13.5485949248322	13.5558098987972	13.2283180744715	15.5665776553623	15.1051958653205	11.2404267785777	13.8310598459252	11.6631313665043	11.3013142510747	16.346112918146	2.05689042633303	0.0150419323520156	-2.58341215802764
"498"	20.7368626230482	16.3160012254728	9.79095668691526	14.5435781932919	15.9153077303846	6.61122927703106	5.8767875414803	13.8506271644233	5.55736864833552	13.7953702964819	1.79373089875011	7.19624048623271	8.85291455657145	9.41878605312431	-Inf	6.71746487154873	7.03972152628918	11.9127726989111	17.9587389294039	12.0493344713013	9.84466724334987	16.8319917685108	3.76214162149887	13.1422089142274	12.4760220382893	12.1620371293199	14.657532833497	13.5155262813684	17.0599769929256	19.1874461082101	15.3585261632662	11.5885478518874	16.6366906036193	17.5240294704075	19.2068773326068	16.0884558444274	14.6680798683697	10.5291018343086	13.0050851372146	14.792255503458	20.8781227295926	14.5382465799216	18.6192334903021	13.3267662792483	14.3452708719155	14.1926099007663	15.987950040463	15.6047554320602	14.2455268954352	15.4091759812428	15.3951319008905	12.296184649703	13.8435528943404	13.7002951408539	16.0320603014512	16.1915316737861	12.0579139184395	14.1894433124158	11.4482265587527	13.3318549181603	15.4783223771718	2.94040881486248	-0.108714491618876	-3.64962062879568
"499"	19.3137509352396	15.916454926827	10.4186810408762	13.5335391201955	16.2683591944009	5.84947588852518	5.26948947565458	13.1982946061395	5.71640123932055	12.7834839514462	3.06768572883188	8.49721205859816	9.59103047313482	10.3130702578036	-Inf	5.57585427790811	6.47933187663756	12.4956436387031	18.2808412286483	12.3626520521983	9.79393103059309	16.3287144577996	3.70868528777397	13.5292558914031	11.0913936858856	12.5808602476621	16.0645541266471	12.6381560000642	17.2888351709499	19.8799681233209	14.4647390008831	10.4109741228322	16.7309695480352	16.7620169037335	19.5029056238306	17.5025885503145	15.7809574315728	11.5386915554049	13.7908810511429	14.4634073083463	20.3044772728338	14.6658704869421	17.0833298118991	14.5351485228044	14.4478304294093	12.9321460016129	15.7203356423997	14.7987693352154	12.8913300342645	14.7272983030975	15.6949101638289	11.7202459979353	13.1866053246183	14.3375506764024	17.4796568204323	16.8180613897096	11.9861142026776	13.5336119778753	13.2734326227879	11.1422229168166	16.1128370823224	1.94868245095387	-0.07595526524085	-2.60253506007281
