"`EA(eV)`"	"`IP(eV)`"	"CNS"	"`dip^2/V`"	"CIQPlogS"	"RuleOfThree"	"RuleOfFive"	"PSA"	"HumanOralAbsorption"	"PercentHumanOralAbsorption"	"SAfluorine"	"SAamideO"	"`#stars`"	"`#amine`"	"`#amidine`"	"`#acid`"	"`#amide`"	"`#rotor`"	"`#rtvFG`"	"`#metab`"	"`#NandO`"	"`#ringatoms`"	"`#in34`"	"`#in56`"	"`#noncon`"	"`#nonHatm`"	"QPpolrz"	"QPlogPC16"	"QPlogPoct"	"QPlogPw"	"`QPlogPo/w`"	"QPlogS"	"QPlogHERG"	"QPPCaco"	"QPlogBB"	"QPPMDCK"	"QPlogKp"	"QPlogKhsa"	"dipole"	"SASA"	"FOSA"	"FISA"	"PISA"	"WPSA"	"volume"	"donorHB"	"accptHB"	"`ACxDN^.5/SA`"	"glob"	"MW"	"AlogP"	"RB"	"PSA.1"	"Estate"	"MR"	"Polar"	"`Num aromatic rings`"	"RingCount"	"ChiralCenterCount"	"HeavyAtomCount"	"`Total charge`"	"shadowMax"	"shadowMean"	"shadowMin"
"209"	19.1206552249123	17.6804993154459	12.9821824224403	15.1536669878235	16.4095063791286	5.81897045885393	4.63823518790946	14.2949420650506	5.09267679220273	13.0018137752908	-Inf	5.61375704593784	8.54541991212922	11.9208939554071	4.78013066428317	8.03685565440464	6.41062187460423	11.2625514029691	15.4125518289701	11.3661429717986	10.7700714795087	15.2911553816028	3.9084955248163	11.3386308243748	13.5913720927977	13.5857751100477	16.3408625226637	12.5556190728031	15.9872323173266	18.6002911205046	16.066991459385	13.697330464904	17.1339669190046	17.5647194595307	20.2351572857681	16.7644581094502	17.6909297936258	12.604675227893	13.0310877579594	12.3793228342159	20.5419621794676	15.0085257698842	17.1483252081555	11.7631586726488	15.8776843722187	13.3924289839798	17.8491100756604	14.271636392636	17.8200840302228	15.2347678065885	17.1769253425627	13.2065180618228	13.0942979819192	14.3607226147795	17.9696197285552	15.3947456352853	12.3738863327926	12.165066538204	11.6874327581004	14.0957258318058	20.4892224793189	2.5984781804071	-0.246373590536445	-2.91429984630232
"210"	18.3553580465196	15.6428664725385	12.0904353778552	16.0871572155571	15.1187919494213	5.60117753453445	5.44365168405176	13.8852007237024	4.96688963235737	13.9621076203131	-Inf	6.16453164556593	8.65260694161978	12.7117602005533	5.66266396789951	7.02873898887956	5.72319850873682	11.1758454845354	15.6394949460826	11.4518626783607	11.1917473167716	15.3485944267774	2.58055135994012	11.6618234819414	14.6777247147526	14.1415933494829	16.2824338930845	12.0448265556711	15.6906425118215	17.924261553749	15.1871549495317	13.3820984119886	17.6542800392521	16.8155494850078	23.6359292242462	14.8305709167136	17.6630658225772	12.7255728233995	15.1286969422167	12.9721441217476	21.8163357689659	14.8476425327752	17.4254546922002	12.570533152929	17.6849336781533	12.9034047071765	18.0617549857321	15.0428456409995	17.5071541896031	15.1396781450878	17.662852857596	13.7743216277061	13.5612418989882	14.9285171243418	18.4420988983544	14.9492873005836	12.2428984908816	11.8274435602444	12.0609765197159	13.1420759963177	20.5714271078427	3.42279375403585	-0.176897298845908	-2.59092814801765
"211"	17.9278976314437	14.9409273945045	12.3037045659537	14.0441167147666	15.4918870421388	6.86765496235783	5.15156526420327	14.5475365556534	5.16673581754491	13.5773295781031	-Inf	6.56362336060609	7.96970218092493	11.799714718846	3.73363190602835	7.97631440544578	5.26094476877392	10.9925259449303	16.1771994796483	11.6879900872387	10.236880029399	15.7130605157765	3.99106322834954	11.021457437767	12.7886566757776	13.7806382410474	15.7473300988474	12.3156658269269	17.2323618360109	17.5484844526433	15.6898602229663	13.2614449965906	16.0111309185032	16.7178451422219	22.0734460212186	15.8684884882266	16.8150638816644	12.5715184234133	15.8153981908702	13.0221483940973	21.6645618126011	14.3437531624009	17.7555436384591	10.5447156371393	15.3619136234793	13.1008293930399	17.4346432463761	16.3037378926247	17.4527340439573	14.2479349768995	16.9736075341834	11.725226089149	14.1187997837102	16.3319057704355	17.6970258035144	16.4717038049024	11.1953513585692	12.4097647571402	12.8248023910067	12.9947793458455	19.9930895652081	2.02290577520529	-0.0796749840139255	-2.54088153806353
"212"	18.2175639058842	15.7524133293998	11.6330182349439	14.4041051305947	16.6619610185197	4.6584089853902	5.36422694894149	14.5293176487637	4.7357079217594	13.9447560672966	-Inf	6.464920812637	8.12792066129665	12.7842086639372	4.89461138030065	8.26779211157173	5.48942132550333	10.9541203299511	15.7736477764392	12.3340865883695	10.6583037111872	16.5567393587392	4.24262714643069	10.7928522590213	14.8629084297566	13.2437465406624	14.5874482696289	13.0814356525087	15.9961845136628	18.2978322258962	16.471909613405	13.7585110792074	16.4049603047648	16.3134520953023	22.1786552959843	16.7311945163064	16.1039453136188	13.1292512359865	16.1264097794908	13.6874138642511	20.946224988932	14.4837818101393	17.5247122394524	12.1865027943696	15.9807918518167	13.5988551843621	17.7770759537037	16.1391616743528	17.741419399022	14.3163584469217	17.6499285867028	11.1165203552204	13.6693615750433	14.6683423869811	18.486980819157	15.4558858505178	11.5958188184001	13.3390427669787	14.0503879444935	14.3090264063925	19.8205975535183	2.20260777682095	0.00519350345851758	-3.11441662777588
"213"	17.5710827572738	16.2796601416669	11.8829282569005	15.0587192190339	16.8354709139568	5.81370558329569	6.54670244625842	14.2978853668594	5.22744711468576	14.3794688218996	-Inf	6.1164407091011	7.35854176745368	11.8602393007142	6.31989082426777	7.65107116135954	5.98410729884592	11.7792467631197	15.7120794466076	11.0860218306076	10.9610147898831	15.51889484643	4.59304338292246	12.2827095081301	15.1766833276245	12.8472568662613	15.1407716422064	10.9085393889125	16.2349965300202	19.4472391109105	16.1572838154326	15.6575405189128	16.5788210615767	16.6190764091132	20.085670034504	16.4166722650071	17.3684896147445	13.5273041532412	15.3030299856848	12.7151699861667	20.1818179339548	14.6021449886548	17.7317259868121	12.1853897738564	16.389547684086	13.4254970975709	18.0077952985174	15.653497673663	17.0006363935198	15.1375928557031	16.5600269928713	10.7680036206015	15.0108475864361	15.5037394996136	17.4897929121494	16.0641433598122	11.6164721291934	12.6649939791319	13.3567178269559	14.3500006610221	21.1915353281199	2.22957402266515	-0.0397591345591438	-2.40404018169083
"214"	17.8423709022534	15.710007140158	11.6207026688077	14.5572066796602	15.8671351321098	5.97304520844113	6.31678381320049	13.9402553325683	5.86825251794769	13.0001037166217	-Inf	6.2803058129915	7.79125257155062	11.6099716495866	5.19451658711292	7.39719275222562	5.52985581526243	10.6380758359651	15.901488201353	11.417409904581	11.4613625263932	15.2528600346896	2.69038212279906	11.6101216582182	13.8280818275062	13.1062050797377	15.6976707648035	13.4618975601947	15.908474745377	18.6826612610056	16.7885056991356	15.0839913263491	14.7943891698718	16.1554560873066	20.7997901248455	15.6052278299536	17.4509554147656	11.7774915676591	14.6536750468014	12.8690848749689	21.361049721462	14.9523642265675	17.0189666177584	12.3212070573066	14.7293586279346	14.1214885181454	16.9486738144242	15.6019473584022	17.7998486687656	15.0420647644008	17.5326074955793	11.7370578506705	14.3336536812094	14.8117863126331	16.2871624071418	15.842249813896	11.5909040998901	12.5624476417591	13.5738278237734	13.0440130780244	21.4862116522822	4.85996577276034	0.0998759246257546	-2.69713411616339
"215"	17.7533625597207	16.1605467824599	12.7283854361068	14.9714693219746	16.1071918791579	4.86988536966546	5.95649618391189	13.8909938753669	5.71612725349825	13.4221079280141	-Inf	5.50949448935633	8.20667515112989	11.6579440278379	5.67132800131907	7.68481935887423	6.28480949432817	12.0042116796069	14.8717341249568	11.2214065343265	10.8074877110832	16.1692867281863	3.57174919073663	11.8739798702125	12.7345583396926	13.9933563210386	14.393103777088	13.3715002696401	15.7701777684444	18.9822126923175	15.111966591933	14.579515355122	16.0605628732692	15.4510229979362	21.3436746243715	14.3371590920041	16.7093190239719	13.1766449142238	15.5293417564738	12.7998356419866	21.1601503923806	14.9704353781713	17.4613108608373	11.836386482168	15.457930875407	13.2733132969287	17.6020889784462	16.3068792083495	17.4042594787117	15.1584957258895	16.963198374877	12.2640030675519	14.1171187046484	15.463098554391	17.5954990475635	16.194901538323	11.3295320076956	12.3111085044757	12.2854658826955	13.2651309707654	20.8282569875417	2.1033234736698	-0.0848200384663517	-2.78410832367389
"216"	17.3788385024283	16.0683170289764	11.5916216432282	13.1861792568395	15.4050840185055	5.18999566583732	5.27483407623047	14.3479668808222	5.36523524626995	13.4945703976393	-Inf	6.18980835543996	7.83944829059588	12.5213222401796	4.51174625624575	8.11573356032567	5.42298619747262	11.4836641728251	15.3574200647967	11.1556154061557	11.2253983501762	15.3015378216635	2.74941595211023	11.2269499749422	13.9408035955735	12.9575573410567	15.8950784040616	12.5429423557934	16.5261655977615	18.3194939117759	15.8747753873883	14.8251075518003	15.7081410912353	14.9864349317182	21.5733177803641	15.9081595924644	16.4090393268658	12.3634498022378	13.6424808816815	13.6486692764841	21.2221718592165	14.4952452638813	17.0129860462441	11.8480694789138	15.3734708542923	12.8846990882209	17.9861562224849	15.4232913762078	17.1996167683373	15.5045510402334	17.2387075245104	11.6712180518829	14.3514333472573	15.4618306822817	18.205393515809	16.3022853497732	12.036442088246	12.4704317388276	13.2570670856182	13.6091323809834	20.7387245601153	2.60499466240776	-0.053582935666135	-2.83516425644084
"217"	17.7560536991479	16.0740836383461	12.0951628691796	14.2194159810929	15.8345895250746	5.86289845012096	4.24601362477985	13.9375715895136	5.50046405096883	13.4094393084308	-Inf	6.92192519376238	8.29008325339261	11.5475792793163	4.49803670808954	6.79777716809307	5.05888951155	11.8657310394241	15.7841665328032	11.281499673568	11.1744078328695	16.1088621832703	2.84583818261356	10.6938600767732	14.1686130365456	14.1748772398162	15.2037356426628	12.2993800664168	15.4816649820926	17.7934354465311	16.6252009628777	14.7530144359716	16.069526153464	16.686151502925	20.5023063809379	15.16726724241	16.6962679171807	12.635339783375	14.6256790554248	14.521106564072	19.6456066177638	15.2342256342857	17.4781913087834	12.1389291264445	15.1338780661027	12.5050874472554	17.434154907134	16.3650876562587	19.1772677149066	15.3323898672392	16.9740073884531	13.6355344129046	13.984048541049	14.4740672954908	17.245910152957	14.9004453245934	11.3776371259386	12.750362619319	12.4016861911267	13.6368442457592	21.0418680249281	2.87566643463006	0.00610504974560623	-2.62301368067318
"218"	17.2469869662174	15.8558168173542	13.0226774445053	15.0047660049102	16.4879304579259	5.35926253686596	6.28143528024563	13.8341353944519	4.63635424619577	14.5545107525834	-Inf	6.60586299951628	9.03483721026442	13.0399258396277	3.82312458365896	7.54691423912642	5.51543931542271	11.5614452758598	16.372432073292	11.6364876397184	10.0621733701348	15.8405775079062	3.17946861354206	11.6130081137291	12.8270568695414	13.3535258004306	15.8699181251136	13.1996475816415	16.179959390763	17.6873732624521	15.9626821833131	14.9901729157065	16.2080736646786	15.8712711283034	22.1924351135083	15.627636678064	16.1589339333068	11.9080567918321	15.6596469149152	13.3804354710579	20.7999726411924	14.5741664166632	16.1749011350583	12.7369407913845	15.1946875912998	12.6267607845802	16.9235559868271	15.2593630570733	18.042419375806	13.9930121630571	17.2357299462794	13.1285805873257	14.3837683472986	15.018390406221	17.9798967385248	14.6454906979524	11.4955853870779	12.7734899904471	12.145412997137	13.6783007549419	20.4747345952891	2.18843898627696	0.348687196858857	-2.21024261713613
"219"	17.1240302616444	17.1175101742297	12.0293848452545	15.5438754984208	16.3699691700853	5.12792567610065	6.57667121036068	14.5700788612887	4.91102643858961	14.8356664598082	-Inf	7.05764372482956	7.8388712031405	12.0250896178504	4.75147984789743	7.65957431817651	5.07130002959978	11.1692522162014	15.4721753747548	11.5655996918921	12.0064359640563	16.481396023072	3.17110155094566	11.3606456036657	14.7809478766831	13.1487850359743	15.2661432786289	12.9412973368958	16.135860775506	18.5063329126027	16.1141484308843	13.6252676369781	15.7084545181659	15.8358895029455	22.3629461000592	15.5603550225396	16.5735218256209	12.7369142356398	15.5048192866466	14.2070331710188	21.5361651051163	15.7245761730066	17.0112446340028	11.8294276834057	14.7515843770394	12.6819721684765	17.0025806595108	15.0943201389765	17.289621136163	14.1473978135524	16.957921739999	11.8553470854014	14.3076331993519	15.2019274499823	17.8386790776716	14.6616088415554	11.0595776741032	12.2926942619941	13.7863618350523	13.4453229410754	21.6783416062342	3.53281201041635	-0.067890051266975	-2.59133122370283
"220"	18.5428223344678	15.4778240017619	12.0558885192764	14.6496533692064	15.4774717375848	5.56891353869533	5.4198954568429	13.7222126767082	4.9412512381393	14.1027049481217	-Inf	7.73532501929823	7.86558212100374	12.4029981270401	5.22580574569615	7.04054712120685	6.8804680837758	11.471268212652	16.1226625562854	12.0003986459	12.0917901233312	15.793600568143	2.66462888604854	10.7341854576388	13.8365249594886	13.8493785227658	15.516125267287	12.3322736948934	16.3398611442648	19.3528407540028	15.2799745361266	13.9258062256237	15.2163197113193	16.2072712478026	20.3999925838225	16.7727164943669	16.8190884572664	13.0928302265237	15.934018672153	13.3104286583055	21.1060112846009	13.6230132805204	17.3863069643719	13.4348677440205	15.5134991739083	13.499778460637	17.1384906556929	15.2281854448177	18.0275561757163	14.3857116518543	16.3554839097007	11.5418313338091	14.4607541499053	14.8042769932672	17.4581080479156	15.1544678859384	11.6461261083885	13.1944656539653	12.8423837324025	12.5221280524699	20.8615008338469	4.48139588053977	0.0779911830116368	-2.01901662928989
"221"	17.7529877819955	15.9948628206883	12.7071198655734	14.6424339066377	15.4378411249742	6.3619740531091	6.1440805098523	14.5070449200099	5.87903344595807	14.3105557958208	-Inf	7.37431345530242	8.12946954375165	12.5432740267192	4.47459470689979	6.62968520496913	5.64639861475846	12.5819122591606	15.605627149372	10.9636497185827	10.5345544365283	15.6643890074869	4.43483658769148	11.8505438768827	13.7756187019224	14.6646353693442	15.7933981778238	12.8299679614665	16.6190795396232	19.1806995695182	16.6689142488283	14.9304638649667	16.0534487931456	16.2827245173957	21.8514046489635	15.4126425992364	16.2106452128617	13.1402997782377	15.8812563014682	13.9533029450157	22.0917928376372	15.328299611528	17.7426931620818	11.5790950961647	15.800774987641	13.0420734935526	16.6132697727429	15.3867861832671	16.8427628466466	14.4226169062297	16.8502987567343	13.54438609358	13.8751849918917	14.1924041498272	16.4306035657905	15.344715282024	10.7111452314027	12.3828457643956	12.026462694123	13.4852580654598	19.8992935125308	3.34415027219371	-0.0615348599638612	-3.00972238615749
"222"	16.6417853790063	17.1591527517368	11.9814825905943	14.5647477954839	15.0753569128153	4.84118380567096	6.51896898852698	14.6700314384659	5.93766697526668	14.0886352880537	-Inf	6.97426498017776	7.54819738528193	11.97080189371	5.08280412517649	8.0170337839973	5.12199907650397	12.8507191514841	15.488754750616	11.5051439100821	11.3033728281279	15.6089934798088	3.99138481292487	11.2283265722049	12.9731475469882	13.6075367639769	16.1114827011557	11.8264557836718	15.8623246094295	18.4083418861918	16.5762603181043	13.9157725772539	15.7853247610257	16.9623942562553	21.9420674340376	15.5514419113991	17.0308771182698	12.0569589730484	15.0613841063244	14.1976507311088	20.6152199581706	14.1196501905501	17.8021184558299	11.3674665687334	15.6029237405225	13.8819778188144	17.6591636938388	15.7960909282464	15.9424527935559	14.9941975185702	17.2818210892032	12.9490001359609	15.3103581234672	15.7228877718106	18.0664244353039	16.5267609738366	12.1278059392228	13.2419224721071	12.9372778052872	12.3736165464454	21.363589774354	2.43070616744939	0.0327518332779928	-2.35051400247953
"223"	18.3223403337025	14.9198093468318	12.3414613354847	14.2922691316897	15.8002882538043	4.70141512878501	5.41869119829398	13.6469091198575	5.91597276854515	14.0098728739941	-Inf	7.39971826388469	8.8133122974016	11.7185213672969	5.21716450185126	7.65543744064613	6.2468722889077	11.1055728199261	15.6951236139097	12.0590630937524	11.3179979190506	15.6146884044013	2.97558441664603	11.8694262508596	13.5340538194377	13.7336302650879	16.2371410157945	12.942969068381	16.5291677842102	19.5466968741325	15.7241177384133	14.3601497249619	15.2961617155585	16.3267671402086	20.7185285989797	15.9843497346153	16.8588695672946	12.1613459433935	13.6401759195409	13.0081555740662	21.3260046344387	14.0474049569565	17.2927803869006	12.2377837099282	14.1879697457148	13.2453811202747	16.8419718735528	14.9420265569397	16.9257958959464	14.1017215405067	18.0046339481674	11.4947046514054	14.0842673570447	14.7407539750518	17.7942377490442	14.8702950886776	11.1935504393317	13.1912001147142	12.4989908288721	13.7429294503411	20.4443570803275	5.04678261388301	-0.0365862958620554	-3.30006836352356
"224"	16.4366394311481	16.1191970697199	12.2089300023206	14.5080172512967	15.3926340371428	5.11999607535677	5.62051119380684	14.6138873145781	4.89381380224517	14.505510765095	-Inf	8.23687682536099	9.04161433123424	11.8056965749058	4.89170857816693	8.21454603582993	5.33992211701776	11.2587690835985	15.6032026218856	10.6432127317994	11.0595277018064	15.4044236589817	2.97115682504162	11.6258976322241	13.6937162022053	14.0455392321662	14.7070673731989	13.423989562245	15.173057314697	18.4509501628777	16.7890056417099	13.5753872930296	16.6596130168424	16.7183026934817	21.9453281291097	15.4183942220285	17.0017337561097	12.5400868682266	15.0257433062566	13.6073639196471	21.7717545393175	14.8085998740853	16.864180569466	11.8879973844401	16.2340948656069	12.7263582093772	17.2383434737717	16.3926185796874	17.8941007691966	14.3297668697945	17.3571700817758	10.904927240873	14.9364622339124	15.6504041493414	17.5680686038952	15.192377245717	11.7479919419805	13.184858264991	14.2528488417619	14.2756934564098	20.9259098816281	3.01984719732387	0.253207409443142	-2.77299198327925
