flavordb_id	smiles	applicability_domain	bitter_prob	sweet_prob
335	CC1=CC=CC=C1O	True	0.09540442494918898	0.647395277077882
5275520	CC(=CCCC(=CC(=O)O)C)C	True	0.07316014844255771	0.5883502444097721
12833143	CC1=C(SC=N1)CCOC=O	True	0.38605589295451936	0.9903188471104034
11550267	CC(C(=O)NCCOP(=O)(O)O)O	True	0.26698354528827645	0.47091489136896175
17816	CC(C)CC(=O)OCC=C	True	0.036862164787604644	0.9630134109006518
61980	CCNC1=CC=CC=C1C(=O)OCC	True	0.30609639467318156	0.5263576074750289
5365069	CCC=CCCOC(=O)C(C)CC	True	0.008050499814535542	0.9716052386733592
66751	CCCCCCCCOC(=O)C1=CC=CC=C1	True	0.0986489659690716	0.8950346050082677
309	C(C(=CC(=O)O)C(=O)O)C(=O)O	True	0.27688342911468883	0.911716789800947
521869	CCC(=O)SC	True	0.17502464448504973	0.9869727485509163
549519	CC(CC=C)C(=O)O	True	0.09258691508468815	0.9246227304814597
1110	C(CC(=O)O)C(=O)O	True	0.15110299945380978	0.973004163377716
114416	CCCCCC(=O)OCCC(C)CCC=C(C)C	True	0.2979029719651337	0.619584085959932
5367681	CCC=CCCOC(=O)CC(C)C	True	0.010302801527762065	0.9417608801419373
110664	CC1=CC=C2C(CCCC2(O1)C)(C)C	True	0.38638567650520217	0.8724692099666639
108765	CC1=C(C=CO1)SC(=O)C	True	0.2603455937243225	0.9501629291317198
23666456	CC(C(=O)[O-])O.[Na+]	True	0.31827485514319	0.07561609068911271
5354263	CCOC(=O)C=CC	True	0.005551681725306096	0.990290047009397
281853	CCC1=CCC(=O)O1	True	0.056804283083885104	0.9746846191542674
61200	CC1=CC(=C(C=C1)C=O)O	True	0.3004137664178986	0.5837910675159362
5366038	CCCCCCOC(=O)C=CC	True	0.008326439387431434	0.9778979317742524
1738122	CCCCCC1C(CCC1=O)CC(=O)OC	True	0.08574470150225683	0.7768934751570714
519662	CC1=CC2C(CCC(C2CC1)(C)O)C(C)C	True	0.4954016197568025	0.1926792753230174
5363140	CC(C)C=CC(=O)C	True	0.07479928187249489	0.8464199848174462
6432404	CC1=CC2C(CC1)C(=C)CCC2C(C)C	True	0.43776930708180706	0.04438363369619317
22311	CC1=CCC(CC1)C(=C)C	True	0.16861476900110106	0.504073921108498
6914062	CCC=CCCCC(=O)OC	True	0.023564171174200448	0.941572360599662
205986	CCC=CCC(C=C)O	True	0.11021424233286173	0.9837000394923269
6536892	CC(=CCCC(=CC(=O)C)C)C	True	0.22005156459113043	0.8094739385034745
9028	CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]	True	0.5286626743626742	0.9314828032682357
636822	CC=CC1=CC(=C(C=C1OC)OC)OC	True	0.47079801133613547	0.19883799172383462
5352438	CCCC(=O)OCCC=CCC	True	0.011843830052983624	0.9731592079746372
173843	CCCCC1C2=C(C=CCC2)C(=O)O1	True	0.16794541461665513	0.8223997586603882
62090	CC(C(C)SC(C)C(C)S)O	True	0.33811262449448576	0.9330538489323322
9989713	CCCCCC(CC)OC(=O)C	True	0.17230586776642426	0.8837337171237568
519845	CCCC(CC(=O)OC)O	True	0.03938191417735278	0.9132590372582219
94060	CC(=CCC(CO)C(=C)C)C	True	0.1907096834831037	0.7878242719075699
11041412	CCC=CCCCCOC(=O)CC	True	0.05631684775105208	0.955266618049869
876	CSCCC(C(=O)O)N	True	0.11810817187052043	0.9416632416281606
25202446	COC1C(C(C(OC1C(=O)[O-])OC2C(C(C(OC2C(=O)[O-])OC)O)O)O)O	True	0.39902777777777776	0.29296671505967103
21587486	CC(=CCCC1(C2CCC(=C)C1C2)C)C	True	0.4228581349206349	0.4790348335411927
61412	C=CCCCCCCCCC(=O)OCC=C	True	0.14483250171520792	0.23881583007876062
31225	CCC(=O)OCCC1=CC=CC=C1	True	0.022979471917448518	0.9714648855254372
61406	C=CCOC(=O)CCCCCC1CCCCC1	True	0.23244513929852767	0.523107557756745
31231	CC(=O)CC1=CC=C(C=C1)OC	True	0.08333570292435644	0.7247532062970873
76152	CC1=NC=CN=C1SC	True	0.6235053192591591	0.037313205637896994
31219	CCC(=O)OCC1=CC=CC=C1	True	0.01591418191494568	0.9711048304797791
62127	CC(=O)OC12CCCC(C1)(CCC3C2CC3(C)C)C	True	0.5531319472746307	0.9283145140823458
6366434	CCCCC=CCOC(=O)CC(C)C	True	0.031207306852248866	0.9629491824051877
7824	CCCCCC(=O)OC	True	0.016147272586027307	0.9721478011948298
15540144	CCOC(=O)SCC1=CC=CO1	True	0.2574828794882186	0.9573373171449754
162184	CC1CCC(C2(C1)OCC(O2)CO)C(C)C	True	0.4322763486199679	0.28461937003317567
20499	C1=COC(=C1)CSSCC2=CC=CO2	True	0.4762172950327195	0.01744826024094967
15422	CCCCCCCS	True	0.560910152264968	0.766311622509199
118855872	CCCCCC(=O)CC(=O)O.CC(CO)[O-]	True	0.42639163727841556	0.1348255419490662
556940	CCOC(=O)CCSCC1=CC=CO1	True	0.23771127240784978	0.9353942772216086
74786	CCOC(=O)CCC=C	True	0.019907697826702663	0.983292706406484
15558051	C1=CC=C(C=C1)COC(=O)C=CC2=CC=CC=C2	True	0.09297485658076998	0.44099526751608675
6421281	CCCCCC=CCC=CC=CC=O	True	0.3223073691428446	0.866936840858532
12403	CCCCCCCCCCCCCCCCCCCCC	True	0.5983333333333334	0.02092529701562152
641248	CC=CCCCO	True	0.03805499910421503	0.9389111898713159
24884455	C1(C(C(OC(C1O)O)C(=O)[O-])O)O.[Na+]	True	0.2570538644730109	0.9630749661072064
520395	CC1=CN=CC(=N1)OC	True	0.53069251389301	0.6948717401644928
12198	CC(COC(=O)C)OC(=O)C	True	0.14386358166821672	0.9044025795198493
10957	CC(C)COC=O	True	0.03466641420477962	0.8043133527485199
5352799	CCCC=CCCC(=O)OCC	True	0.02638329913839348	0.9553101971192349
10943	C1=CC(=CC(=C1)Cl)Cl	True	0.6175618758010785	0.17399976509763623
527	CCC=O	True	0.2514805451703092	0.9545181841550906
110923	CC1=CCC(CC1)C(C)CC=O	True	0.23481423236761065	0.35473436140960923
574707	CCCC=CC1OCC(O1)C	True	0.07576297027241377	0.9152234110803059
162392	C=CCCCCCCCC=O	True	0.16045175915650178	0.4528726753489207
5463904	CCCCCCCC=CC(=O)OCC	True	0.01727168983669693	0.94076645522433
5373780	CC(C)C(=O)C=CC1=CC=C(C=C1)OC	True	0.04728476566656167	0.6395030013681187
263034	C1=COC(=C1)COCC2=CC=CO2	True	0.4262517058721051	0.3503205389137587
5463910	CCC(C)CCCC(C)C=O	True	0.2599960250934779	0.5969828245411462
23623724	CC(CCCC(=C)C)CCOC(=O)CC1=CC=CC=C1	True	0.16233628601727312	0.8665092149367264
15146	CC(CC(=O)OC)O	True	0.07732789560676072	0.940418012941273
5281516	CC(=CCCC(=CCC=C(C)C=C)C)C	True	0.2509380864271874	0.7159718460061063
19754	CCCSC	True	0.4106779147481234	0.9199290760550599
5283329	CCCC=CC=CC=O	True	0.03902435123423926	0.9050512837630275
16315	C=CCSSSCC=C	True	0.5041576688603974	0.030801297909107853
181747	CCC=CCC=CC=CC=O	True	0.16279749178566447	0.9291886607827867
5321950	CC=C(C)C=O	True	0.019231410067203716	0.9852743780752062
3321360	CC1CCCC(=O)C1=O	True	0.09397877172499108	0.8843850032876783
11062802	CC1(C2CCC1(C(C2)(C)O)C)C	True	0.5208937700932986	0.11779789227022057
19999	CCC(=O)[O-].CCC(=O)[O-].[Ca+2]	True	0.4289075954581273	0.0068722411315464225
6420388	CC(=O)OCCC(C)(C)S	True	0.20199606218712934	0.9538350166121692
6736	CC1=CNC2=CC=CC=C12	True	0.561328321154129	0.04192988773889381
77932	CC(C)SSC(C)C	True	0.46430555555555564	0.26310619367701676
5281517	CC(=CCCC(=CCCC(=C)C=C)C)C	True	0.2694751234642244	0.1222602550515299
5311110	C(C(C(C(C=O)O)O)O)O	True	0.020353421219687907	0.9584887688682528
5463911	CCOC(CC(C)CCCC(C)(C)O)OCC	True	0.35067775482904345	0.4654606158421685
570574	CCCC(=O)OC(C)C1=CC=CC=C1	True	0.035020055979637345	0.9822521004433193
518810	CCCC(CCOC(=O)C)S	True	0.05276124464895185	0.961254363903465
11335	CC1=C(C(=CC=C1)C)O	True	0.06485630491272953	0.7244524785542711
5463905	CCCC(=O)C(CC)CC1=CC=CC=C1	True	0.09902917508416148	0.9259104121340991
24403	[O-]P(=O)([O-])OP(=O)([O-])[O-].[Na+].[Na+].[Na+].[Na+]	True	0.384047619047619	0.058405292614947125
8900	CCCCCCC	True	0.4926004223301276	0.7131529849349223
256071	C1=CC=NC(=C1)CS	True	0.7436496545953067	0.00012439443099622265
5352798	CCOC(=O)CCC=CCC=C	True	0.058690164283831434	0.9498092489495529
57500615	CCC(=O)OCC=CC1=CC=CC=C1	True	0.01734865177992268	0.9212793708478421
75664	CC1=C(C=CS1)S	True	0.6458336292473943	0.24043433622256255
448996	CCCCCC(=O)C=CC	True	0.1406802657662158	0.9748819053928509
61177	CCCCCCOC=O	True	0.0208540715196637	0.938775151774895
19543	CC(=C)CC(=O)C	True	0.054269782045125226	0.9717620869854395
5368821	CC=C(C)C=CC=C(C)C	True	0.2671119110668825	0.8294382386354393
80606	CCCCC(=O)OCC=C	True	0.015960186958171727	0.9868165445668299
12365893	CCC=CC=O	True	0.04595997443108358	0.9651714726179135
5354896	CC(=CC1=CC=CC=C1)C=O	True	0.016542278433618808	0.9651691470417398
8257	CC(C)(C=C)O	True	0.21699708812100071	0.8875975837692135
7616	CCCN(CCC)CCC	True	0.6273974368275838	0.0016307130820893746
5354882	CC(=CCCC(=CCOC=O)C)C	True	0.6325338371308142	0.8657400904713913
5364941	CCCCCCC=CCO	True	0.11945684825152333	0.882342938140452
121731	CC1=CC=CCC1	True	0.49541380476176095	0.7506481805061409
62654	CC(C)C1=CC=C(C=C1)CCC=O	True	0.1219428577782377	0.8342619135630035
62126	CC1=C(C(CC=C1)(C)C)CCC(C)O	True	0.07056365795387289	0.6550794291049854
61407	C=CCOC(=O)CCCCC1CCCCC1	True	0.15924746710900556	0.6105855992194492
79248	CCCC(=O)C1=CC=CS1	True	0.22052916353784482	0.8335120896265446
61361	CCCCC1C2=CC=CC=C2C(=O)O1	True	0.15365108816386075	0.910895921613392
11686	CC(C)(C(=O)O)C(=O)O	True	0.35620814779668003	0.03941524410163684
8294	CC(=CCCC(C)(C=C)OC(=O)C)C	True	0.149247679157466	0.9529843489940684
121719	CC1(C2CC1C(=C)C(=O)C2)C	True	0.5472414205725206	0.4991247115629305
61375	CCC(=O)OC1CCCCC1	True	0.029863669635515518	0.9876298710871929
10407	CC(=CCCC(=CCCC(=C)C=C)C)C	True	0.2694751234642244	0.1222602550515299
7986	CCCCOC(=O)CCCCCCCCC(=O)OCCCC	True	0.5433132182947387	0.06336468399290834
111037	CC1=CCC(CC1)C(C)(C)OC(=O)C	True	0.24648505191205464	0.7335448717613299
88460	CC(=CCN=C(N)N)C.OS(=O)(=O)O	True	0.5887140596678299	7.863923591661342e-05
439570	CC1=CCC(CC1=O)C(=C)C	True	0.09867847558265758	0.7044073860241442
62907	CCNC(=O)C1CC(CCC1C(C)C)C	True	0.48724709042849773	0.09055059803499287
62913	CCC1CCC(O1)CC	True	0.40398871839717776	0.9650412610361763
13654	CC(C)OC(=O)C1=CC=CC=C1	True	0.10197765831094036	0.9056356322598714
7762	CCCC(=O)OCC	True	0.004030525280137821	0.9971286365696579
5462986	CC(C)CC=CC(=O)C	True	0.09642179959896795	0.8278630527691867
5320722	CCCSSC=CC	True	0.4647373787510404	0.8711746298838624
29251	CCCCCCCCCCCCCCC(=O)C	True	0.31201435974632397	0.37660651668137474
61229	CC(=O)OC1=C(C=C(C=C1)C=O)OC	True	0.05742923019556876	0.8703827455442579
5315941	C1CCCC=CCCCCCCCC(=O)CCC1	True	0.42519893747162546	0.04572496777987235
11902	COC(=O)C1=CC=CO1	True	0.08721727806416654	0.9288699240328077
5370101	CC(=CC=CC(=O)C)C	True	0.01684312008386012	0.9458576354337196
22310	CC1(CCC(O1)C(C)(C)O)C=C	True	0.2576693677835852	0.8093534114937404
7945	CCOC(=O)CC(C)C	True	0.03307317319783792	0.9733270162604504
650	CC(=O)C(=O)C	True	0.060939380699512866	0.7535533522035213
526487	CC(C)(CCOC=O)S	True	0.23292199049742374	0.9919578199159469
122370	CSCS	True	0.4357679635881722	0.9772599667788294
543579	CCCCCCCCCCCCCCCOC(=O)C=C	True	0.5506878579284147	0.48345495810610956
21625	CCOC(=O)CCS	True	0.12697682971145177	0.918634428442862
5363141	CCCCCC(=O)OCC=CCC	True	0.014089244705323436	0.9663879269787252
67116	CCOC1=C(C=C(C=C1)C=O)OC	True	0.2593711830467041	0.755221062862299
68972	CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCO	True	0.59	0.0026530275517611225
108764	CC1=CC(=C(O1)C)SC(=O)C	True	0.3263661398974417	0.8785375930751624
61942	CC(=C1CCC2(C(C1=O)O2)C)C	True	0.3034168168701323	0.7843687598026956
230525	CC1C(OC(O1)CC2=CC=CC=C2)C	True	0.2911549729523292	0.8369959020335763
6537958	CCCC(=O)OCC=CC=CC	True	0.055621900391694	0.9817396304854603
8109	CCOCCCO	True	0.31899717326365445	0.6476416001533233
23623651	CC(C)CC(=O)OC1CC2CCC1(C2(C)C)C	True	0.4611178039607949	0.7571397175851515
12748	CC1=CSC=N1	True	0.7750490196078431	0.04384609518943961
11527	CCCCCC(CC)O	True	0.24490884245674896	0.966598331487226
9548706	CC1=CCCC(=CCC(CC1)C(=C)C)C	True	0.26018639396949983	0.21212293902141724
5352808	CCC=CCC=CCC=O	True	0.12693583880390977	0.8894107888709006
61995	CCC(=O)SCC=C	True	0.05645191800128784	0.9979137098734736
5312586	CCCCCCC=CC(=O)O	True	0.06669446949369062	0.7521978681776752
443753	CC(C)(CO)C(C(=O)NCCC(=O)[O-])O.CC(C)(CO)C(C(=O)NCCC(=O)[O-])O.[Ca+2]	True	0.845	0.015805396911452406
67328	CCCCC(=O)OCCC	True	0.05027120024539036	0.9803681341455275
5367657	CCCCCCCCC=CCCCCCCCCOC(=O)C	True	0.7068318089430894	0.32836719347762006
91496	CC(=C)C1CCC2(C(C1)O2)C	True	0.29310936377329155	0.710960202055791
5364438	CCCCCCCCC=CCCCCCC=O	True	0.3789218899579468	0.2287046442600546
61771	CCC(C)C1CCCCC1=O	True	0.2781400007389092	0.8484676867356998
6019677	CCC=CCCC1CCC(=O)O1	True	0.03042341496015155	0.9520321757800948
5352836	CCCC=CCCCO	True	0.06514213917451762	0.7579964475509611
61015	CCCCCCCCCCCC(=O)OCCCC	True	0.19399642259469121	0.803116350154974
6436311	CCC=C(C)C(=O)OCC	True	0.01858356242852231	0.9880600393432746
5366239	CC=CC(C)O	True	0.1630027897984041	0.9758419466674426
61997	CC(=CC(=O)OCCC1=CC=CC=C1)C	True	0.04360231478322745	0.9073419736912689
439957	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OC4C(C(C(O4)CO)O)O)O)OP(=O)(O)O	True	0.6433333333333333	3.73660465078132e-08
5320250	CC(=CCC=C(C)C=C)C	True	0.23050390812026805	0.8911955756690533
12038	CCOC(=O)C1=CC(=C(C=C1)O)OC	True	0.16792915414429477	0.5617341603618458
91457	CC12CCCC(=C)C1CC(CC2)C(C)(C)O	True	0.5000104471698686	0.5103217391527862
5318042	CCCC=CCO	True	0.013193887993103932	0.9652967878687583
11334208	C1CCCC=CCCCCCCCC(=O)CCC1	True	0.42519893747162546	0.04572496777987235
6114390	CC=CC1=CC(=C(C=C1)OC(=O)CC2=CC=CC=C2)OC	True	0.03852398590917262	0.616360086978783
11525	CC1CCC(=O)CC1	True	0.2031336643034057	0.5967976397359195
5367682	CCCCC(=O)OCCC=CCC	True	0.006203457512981973	0.9512453811809964
8137	CCCCCCC#CC(=O)OC	True	0.03636512554665719	0.9991162248110739
43263	CCCC(C)OC(=O)CCC	True	0.015079442118828782	0.9900245109031518
6654	CC1=CCC2CC1C2(C)C	True	0.4367079124579126	0.17928212443394334
61954	CC1=CC=CC=C1OC(=O)C(C)C	True	0.08866154730838964	0.9039113858825197
248488	C(CCCCS)CCCCS	True	0.3733510898131784	0.49096142743071836
14475	CCCCCC(C)C(=O)O	True	0.11113961329744783	0.9266700358305253
33960	CCCCCC1=CC=CC(=O)O1	True	0.07965979505814984	0.649457208543971
6436488	CCCC=CC=CCO	True	0.07272931492134808	0.8941548362445583
6275271	C1=CC=C(C(=C1)C=CC(=O)O)OC2C(C(C(C(O2)CO)O)O)O	True	0.8375738636363638	0.1474494888850131
61217	CC(CS)S	True	0.5283086675649193	0.8719616998202567
93081	CC1CCC(C2C13C2C(=C)CC3)C(C)C	True	0.46106944444444453	0.035243880179167644
10198924	C[N+](C)(C)CCO.C(C(C(=O)[O-])O)(C(=O)O)O	True	0.4024254938197123	0.00723857798522857
7947	CC1=CC(=CC(=C1)C)C	True	0.4290265176455184	0.6006410005114976
31408	CC1(C2CC=C(C1C2)CCO)C	True	0.5099098647470385	0.38555386433545874
21828	CC1SCCS1	True	0.4591732026143791	0.7384694115351979
169818	CC(CCCC(=C)C)CO	True	0.16409604528874672	0.8958656959564372
7567908	CC1CCCC(=O)C1=O	True	0.09397877172499108	0.8843850032876783
277452	CC(=C)C1CCC2(CCC(=O)CC2(C1)C)C	True	0.5693287676683024	0.2977805061244076
6439585	CC1CCC(C2=C(CC(C12)OC(=O)C)C)C=C(C)C(=O)O	True	0.6429399643156759	0.3789057426307768
62911	CC(CCC1=CC=CC=C1)C=O	True	0.20278395808771577	0.7882926174240562
17356	C1CCC(CC1)SSC2CCCCC2	True	0.4671498560376708	0.9314771108020082
117336	CC1(C2CCC1(C(C2)OC(=O)C3=CC=CC=C3)C)C	True	0.5526355551997142	0.5858931566474057
12206	CCCCC(=O)OC	True	0.008239530915941283	0.9900700909769286
875	C(C(C(=O)O)O)(C(=O)O)O	True	0.1684488229197373	0.9719996797251271
62087	CC(C(C)S)O	True	0.3269804454606025	0.9330139169499247
6427787	CC1(C(CCC(O1)(C)C=C)O)C	True	0.38561113377853246	0.6967566468531853
10405	CCCCC(=O)CCCC	True	0.2368413814642386	0.8770433309884461
9017	CC(CCC=C(C)C)CCOC(=O)C	True	0.18434263654141736	0.7900702392719435
74008	CCCCCOC(=O)C1=CC=CO1	True	0.09742321640005544	0.8148960463920684
61405	C=CCOC(=O)CCCC1CCCCC1	True	0.10060629360009736	0.7630541614326344
520194	CC(=O)C1=CCCCN1	True	0.4806070413713392	0.5965659130405989
166450	CC12CCCC(C1=NO)(CC2)C	True	0.5432584145322227	0.23156239217217728
6287	CC(C)C(C(=O)O)N	True	0.2443386069750117	0.9079480201392054
246089	CCCCCCCC1(OCC(O1)C)C	True	0.19764083377693936	0.8840434535186035
16211403	CC1CCC(=O)C1=O.CC1=C(C(=O)CC1)O	True	0.44082846657435576	0.9679968247902566
459494	C1=CC=C(C=C1)CCCC2=CC=CC=N2	True	0.6972911213049443	0.04089944081518447
7600	CC(C)CCOC(=O)CC1=CC=CC=C1	True	0.05331335007399657	0.885611610113714
643460	CC=CC=CC(=O)O	True	0.032731223411454916	0.7395521535415781
102667	CC1(C2CC1C(=C)C(C2)O)C	True	0.48897801977983346	0.30294651880754103
643312	C1=CC=C(C=C1)C(CO)O	True	0.3553467186507609	0.47167306019023575
3314	COC1=C(C=CC(=C1)CC=C)O	True	0.04656269939474499	0.7757317527424279
11095734	CC1CCC2C1C3C(C3(C)C)CCC2=C	True	0.4899583333333333	0.07856240660667528
3084571	CC(=CCSC(=O)C)C	True	0.16157314029478256	0.9939353447800681
5280435	CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C	True	0.8509444444444444	0.10597460198175573
16666	CC1CCC(C(C1)O)C(C)C	True	0.3053551514706922	0.5901858761046443
105652	CCCC=CCCOC(=O)C(C)C	True	0.02127257015421192	0.9720731731826855
12366	CCCCCCCCCCCCCCCC(=O)OCC	True	0.5359830905237905	0.6365530288680894
5365136	CCCCCCCC(=O)OCC=CCCC	True	0.06731667230352448	0.8854762425536917
238782	C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=CC=C3	True	0.8114599264100031	0.08132880867775902
8094	CCCCCCC(=O)O	True	0.05206581313947978	0.9078350202125356
5280804	C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O	True	0.6810042735042735	0.0105906089533592
62332	C1=CC=C(C=C1)CCOC(=O)C2=CC=CC=C2O	True	0.0872262470189616	0.16998175912264427
443157	CC(CCC=C(C)C)CC=O	True	0.32279508466077445	0.553686631017127
62326	CC(C(=O)O)S	True	0.2612616407826957	0.9119608723283207
5463913	CCC(=O)C=CC1C(C=CCC1(C)C)C	True	0.10703940211967099	0.7306039977949926
5281515	CC1=CCCC(=C)C2CC(C2CC1)(C)C	True	0.41074702380952377	0.2816906073845253
7364	C1=CSC(=C1)C=O	True	0.3734436169150123	0.32216404881636657
3102	C1=CC=C(C=C1)C(=O)C2=CC=CC=C2	True	0.6180146735973439	0.3435667118153567
93320	CSCCCCC#N	True	0.473409288591893	0.9994079040026574
14529	CC1=CC=C(C=C1)C(C)(C)O	True	0.13896649075921425	0.7010228755728798
5357153	C1CCC(CC1)OC(=O)C=CC2=CC=CC=C2	True	0.15682208113962898	0.8190785716107797
85224	CCCC1=NC=CN=C1C	True	0.5247537027940694	0.33639845006132524
61808	CC1=CSC(=N1)C(C)C	True	0.211158022606412	0.3850375990684004
5283316	CCCCC=CC=O	True	0.02039819688508009	0.9801407219083533
5371802	CC1=CC=C(C=C1)C=CC=O	True	0.1677459448984976	0.7898398853654756
10219851	CC1CCC(C(C1)OCCO)C(C)C	True	0.3289626948684743	0.6184461322312013
17008	CC(C)CCC(=O)OC	True	0.024200952306726444	0.9612647819288712
12170	CC(=O)OCC1=CC=CO1	True	0.14794917434346358	0.9741236159758554
6430833	CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C	True	0.8509444444444444	0.10597460198175573
537615	CCCCC(CC)OC(=O)C	True	0.04911305346456956	0.9565655811340439
61834	CCCCCCCC1CC=CC(=O)O1	True	0.04763444399323045	0.9334898820311607
101150	CC1CC(=CC(C1C=O)C)C	True	0.4611584066480638	0.2811319662265472
5352770	CCCC=CCCC(=O)OCC	True	0.02638329913839348	0.9553101971192349
14514	CC1=CC=C(O1)C(=O)C	True	0.28585847299321443	0.8442218796547547
94314	CCC(C)SSC(C)CC	True	0.4496494379138039	0.7857124758509135
61835	CCCCCCC1CCCCC(=O)O1	True	0.046418230240789955	0.9252925278368355
7359	CCC(CC)C=O	True	0.03280759608734777	0.9723494693461252
6047	C1=CC(=C(C=C1CC(C(=O)O)N)O)O	True	0.06809738209833677	0.31433100854630114
103034	CC(C1=CC=CC=C1)N(C)C	True	0.6111519736615979	0.0014634729884003524
643139	CCC=CCC=O	True	0.021711591216507595	0.9593242311054213
4650	C1=CC(=O)C=CC1=O	True	0.29404858344806273	0.6828060900123428
66828	C=C(C1=CC=CC=C1)Br	True	0.5281026850041491	0.026601449451183135
109257	CC1COC(O1)(C)CCC=C(C)C	True	0.19272867595119034	0.7271621576583472
8042	CCCCCCCCCCCCCC(=O)OC(C)C	True	0.40008352993408414	0.8399067792187604
23673663	C(C(=O)C(=O)[O-])S.[Na+]	True	0.37633471392308143	0.9957479867088656
5463906	CCCCCCCC=CC(=O)OCCCC	True	0.10199886528778852	0.8837203839735488
61809	CCOC1=NC=CS1	True	0.4961420763595801	0.9823503683785618
528708	CC1=CCC(C2=C1C=CC(=C2)C)C(C)C	True	0.43759623015873006	0.5926725003249805
71571511	CC1C(C2C(C(O1)CO2)OC3C(C(C(C(O3)CO)O)OC)O)O	True	0.4423145541065666	0.5216299727258508
280	C(=O)=O	True	0.5279882387406136	0.02861207097813191
25021769	C1=CC=C(C=C1)C(=O)C=CC2=CC=C(C=C2)O	True	0.709872553662086	0.14306642979216916
19872333	CCCC(=O)OC1=C(OC(C1=O)C)C	True	0.14880776626711942	0.9741429845128938
15461361	CCC=CCCOC(=O)C(=CC)C	True	0.041247735685768845	0.9868768079180077
5088211	CC1C(CC2(C(C1(CC(C3=COC=C3)O)C=O)CCC(C2(C)O)O)C)OC(=O)C	True	0.967777777777778	0.014112813219310754
62333	CCOC(=O)C(C(C(=O)OCC)O)O	True	0.28339079635395154	0.40882107720819144
443156	CC1=CCC2C(C1)C2(C)C	True	0.4423446833930706	0.33810106948600865
23347	C1=CSC(=C1)SSC2=CC=CS2	True	0.4890097229159729	0.65533434985708
11264589	CC(C)C(=O)OC1CC2CCC1(C2(C)C)C	True	0.3777230637199373	0.5108007751139592
243	C1=CC=C(C=C1)C(=O)O	True	0.1338989718843601	0.23350627305389846
62469	CCC(CC1=CC=CC=C1)C(=O)OCC	True	0.05697859394054812	0.9628291745776646
5365137	CCCC=CC(OCC)OCC	True	0.13576053072822455	0.7822983352015027
5319765	CCCSSSC	True	0.5163924247502679	0.3235121054603841
12401	CCCCCCCCCCCCCCCCCCC	True	0.5814393939393939	0.03788241382890207
12367	CCCCCCCC(C)O	True	0.08524031120651236	0.8552812087167309
5364942	CCCCCCCC=CCO	True	0.128890371644676	0.8624355012942491
3473	CCCCCC(CC(=O)CCC1=CC(=C(C=C1)O)OC)O	True	0.35759713214611333	0.388720616869892
560572	CCC(C(=O)OC)SC	True	0.07579421267619257	0.9795754209775502
85741	CCCCC(=O)OC(C)(C)C1CCC(=CC1)C	True	0.49954245066291597	0.8556924399675343
3018771	CCC=CCC=CC=CC(=O)OCC	True	0.07074684628722483	0.9680280393395169
10558	CC(C)CS	True	0.5393185528373208	0.6110631153236528
7601	C1=CC=C(C=C1)CCOC(=O)CC2=CC=CC=C2	True	0.14166194970414983	0.494637086628312
929262	CC1(CCCC2(C1CCC3(C2CC(=O)O3)C)C)C	True	0.6394025144679506	0.8358347919512484
62131	CSSCC1=CC=CO1	True	0.475401990924809	0.6247366434590373
7826	CCCCCCC(=O)OC	True	0.02668275118601087	0.9801343736212405
61410	CCCCCCCCC(=O)OCC=C	True	0.016615018716622586	0.9451009123248632
17586	CCC(C)OCC	True	0.338793705270183	0.9914730407952272
12398	CCCCCCCCCCCCCCCCC	True	0.5024949494949495	0.0731819529280444
5367536	CCC=CCCCO	True	0.040016197907342094	0.9390170269120679
61362	CC1=CC(=O)C(CC1)C(C)C	True	0.315897685847567	0.7745041519990662
68346	CC(=CC(=O)C(C)(C)C=C)C	True	0.18434705706507198	0.9490348181765519
61404	CCCCCCCCC(=O)C(=O)C	True	0.1723915340936794	0.8853205249431645
521300	CCC(=O)CO	True	0.11360898707286547	0.9898952752745648
26808	CC1=CN=C(C(=N1)C)C	True	0.5480420828108524	0.21392053861762503
10362	CC1CCC(CC1=O)C(C)C	True	0.37348591709799933	0.5398273593704991
62092	CC1=CC=C(C=C1)OC(=O)CC(C)C	True	0.059068747328328994	0.8958665820810681
14104	CC1=CC(=C(C=C1)C(C)C)OC	True	0.29137986172728875	0.8828737850441273
89755	CC1CCC(CC1O)C(=C)C	True	0.10795675237058584	0.6995861011810887
5363817	CC1=CCCC(C1C=CC(C)O)(C)C	True	0.019766068820992175	0.7349771519507121
7991	CCCCC(=O)O	True	0.06340778475515975	0.9781669074169644
7749	CCC(=O)OCC	True	0.009124665882432811	0.9867946240895802
7761	CCOC(=O)CC(=O)OCC	True	0.07368488074967477	0.7130683249689178
8452	C1CCC(=O)C1	True	0.299517038772421	0.8074523866238161
39914	CCCCCC1CC=CC(=O)O1	True	0.02259891442060779	0.9341202540079362
547907	CC(CC(=O)OC)SC	True	0.06911823029891596	0.9966291951233333
