flavordb_id	smiles	applicability_domain	bitter_prob	sweet_prob
87904740	C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)O)O)OP(=O)(O)O)N=C(N=C2N)F	True	0.5622222222222222	0.00010774361658835377
101604035	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(C1)O)C)C)C)(C)C)OC6C(C(C(C(O6)C(=O)OC)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C	True	0.17666666666666667	0.9067271689008294
18237957	CC(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)O)N	True	0.69	0.2053905348297209
67902260	CC(C)(C)C1CC1N(C(CC2=CC=CC=C2)C(=O)OC)C(=O)C(CC(=O)O)N	True	0.579469696969697	0.8231347823082465
18487571	C1=CC=C(C=C1)CC(C(=O)O)NC(=O)C(CC(=O)N)NC(=O)CNC(=O)CN	True	0.4766666666666667	0.34112221299788076
21629928	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)OC)O)O)OC5C(C(C(CO5)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)OC)C)C)C)C	True	0.11166666666666666	0.7396885631209642
88948654	C(CC(C(CO)O)O)CO	True	0.1396059934859174	0.900792668688237
92237261	CC1C(C(C(C(O1)O)O)OC)O	True	0.11706692129396828	0.6006246741666103
91858256	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CCl)Cl)O)CCl)O)O)Cl)O	True	0.00569100332698618	0.9844965652508426
12303303	CC1C(C(CC(O1)O)(C)OC)O	True	0.3583468747629168	0.7454414528739917
51351815	C(C1C(C(C(C(O1)O)O)OC2C(C(C(O2)C(CO)O)O)O)O)O	True	0.09681653757860362	0.9583309413357379
42607988	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC(=C(C=C5)OC)OC)O)O)O)O)O)O)O	True	0.7233333333333334	0.24782825503376477
78225586	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)CO[P+](O)(O)O[P+](O)(O)O[P+](O)(O)S)O)O	True	0.6075	4.466260515665291e-09
58761794	C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)O)O)O)N=C(N=C2N)F	True	0.38166666666666665	0.24639315073656753
6325464	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)OC7C(C(C(C(O7)CO)O)O)O)OC8C(C(C(CO8)O)O)O)C)C)C2C1)C)C(=O)OC9C(C(C(C(O9)CO)O)O)O)C	True	0.23666666666666666	0.9900050731417066
468910	C1C(C(C(OC1OC2=CC(=C3C(=C2)OC(C(C3=O)O)C4=CC(=C(C=C4)O)O)O)CO)O)O	True	0.5979722222222221	0.21984360816978787
92436442	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)O)OP(=O)(O)O)O	True	0.5716666666666667	0.00016027713422305675
656852	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)[O-])O)O)OC5C(C(C(C(O5)C(=O)[O-])O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.[K+].[K+]	True	0.30333333333333334	0.9661778446624602
58667497	CC1C(OC(C(C1O)O)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)COC5C(C(C(C(O5)C)O)O)O	True	0.7616666666666667	0.008967561688460022
92298482	CC1C(C(C(C(O1)OC2C(C(OC(C2O)O)CO)O)O)O)O	True	0.14607151393919843	0.654076875824363
20268666	COC(=O)C(CC1=CC=C(C=C1)CC2=CC=CC=C2)NC(=O)C(CC(=O)O)N	True	0.5094907940161104	0.9358374008670165
21583979	C1=CC=C2C(=C1)C(=O)NS2(=O)=O.[Na+]	True	0.11758482008061091	0.7034143338229594
21519847	CC(C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C(CC(=O)N)NC(=O)OC(C)(C)C	True	0.5016666666666667	0.9742905970107333
22808893	CCCC(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)N)N.Cl	True	0.6	0.39082391445311804
46905081	CC1C(C(C(C(O1)OC2C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O	True	0.288980463980464	0.2588038433978372
7155212	COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC(=O)N)[NH3+]	True	0.6983333333333334	0.9668240503070281
87286378	C(C(C(C(C(CO)O)O)O)O)O.O	True	0.06541307592399591	0.7879253462923853
70434780	CCCCCNC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)OC	True	0.326329073225625	0.7142632371432085
72710791	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)OCCO)O)O)O)O)O)O	True	0.5766666666666667	0.012797862107661085
20608403	CC1C(C(C(C(O1)COCC2(C(C(C(O2)OC)O)O)CO)O)O)O	True	0.2536560223605348	0.532261371210246
68321388	CC1C(C(C(C(O1)OC)O)OC2C(C(C(C(O2)CO)O)O)O)O	True	0.22119137247989193	0.4972459098000077
22906672	C(C1C(C(C(C(O1)OS(=O)(=O)OC2C(C(C(C(O2)CO)O)O)O)O)O)O)O	True	0.5644642857142858	0.8855947279134261
313121	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)F)O)O	True	0.3016666666666667	0.2574324826581357
10899282	C(C1C(C(C(C(O1)O)O)O)O)O	True	0.0005772259317300163	0.9869502632260456
6421459	CC1C(C(C(C(O1)OC)OC)OC)O	True	0.32724462624058887	0.24183494018468546
44754938	C(C1C(C(C(C(O1)O)O)O)O)F	True	0.102940937844013	0.995756069295987
101680321	CC1CCC(OC1OC2C(C(C(C(O2)C)O)O)O)C(C)C3CCC4C3(CCC5C4CC(=O)C6C5(CCC(C6)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)C)O)O)O)C)C	True	0.005	0.5949803986766536
441428	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)O)O)O)O)O)O)O	True	0.3047084268192775	0.7419528620009649
9973885	COC1=CC(=CC(=C1OC)OC)C2CC3=C(C(=CC=C3)O)C(=O)O2	True	0.4880161555105166	0.15143545481917545
67921485	C1C(C(C(O1)(COC2C(C(C(C(O2)CO)O)O)O)O)O)O	True	0.16684874040164663	0.9702697146549785
14356926	CC1C(C(C(C(O1)OC2C(C(COC2OC)O)O)O)O)OC3C(C(C(CO3)O)O)O	True	0.4804625382262997	0.4353930486349314
87300135	CC(N)O.C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O	True	0.6716666666666666	1.972660708438817e-06
22460156	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O.OP(=O)(O)O	True	0.43666666666666665	0.9803389121303716
22140703	CC(=O)OC1C(C(OC1(C(OCl)Cl)OC2C(C(C(C(O2)CO)O)O)O)CO)O	True	0.45166666666666666	0.5604376112208826
44258477	CC1C(C(C(C(O1)OC2=C3C(=CC(=C2O)O)OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)O)O	True	0.6864764957264957	0.013048736912961038
45266868	C(C1C(C(C(C(O1)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)O	True	0.14350284009078032	0.9534490597541121
22655141	CC(C)CC(C(=O)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)C(CC(=O)N)N	True	0.67	0.4655919970470469
11072990	CC12CCC(C(C1CCC3(C2CC=C4C3(CCC5(C4CC(=C)CC5)C(=O)O)C)C)(C)CO)OC6C(C(C(CO6)O)OC7C(C(C(C(O7)C(=O)O)O)O)O)OC8C(C(C(CO8)O)O)O	True	0.085	0.7255067529186066
18295474	CCC(C)C(C(=O)NC(CC(C)C)C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)O)N	True	0.7483333333333333	0.9254570508634691
90086055	[B][P+]1(OCC2C(O1)C(C(O2)N3C4=C(C(=NC=N4)N)N=C3N)O)O	True	0.5072222222222222	0.0017100379031553805
10395524	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C2C1)C)C(=O)O)C	True	0.065	0.9642145590098338
22807550	CN(C(CC1=CC=CC=C1)C(=O)O)C(=O)C(CC(=O)O)N	True	0.21994959084811663	0.3585502136029822
22895032	CC(C(=O)NC(CC1=CC=CC=C1)C(=O)OC)NC(=O)CC2CC2	True	0.45651199393200537	0.9246140071155405
46873895	CC(C1C(C(C(O1)N2C=NC3=C2N=CN=C3N)O)O)OP(=O)(O)OP(=O)(O)O	True	0.6297222222222222	6.623286534976945e-06
4205683	C(COCCCOC1C(C(C(C(O1)CO)O)O)O)COC2C(C(C(C(O2)CO)O)O)O	True	0.5784444444444444	0.14221899599784749
91854336	C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)O)O)O)O)O)O)O)O	True	0.6031803310661992	0.9655665388207866
21579143	C(COC1C(C(C(C(O1)CO)O)O)O)O	True	0.16833080516962048	0.9821315512345873
92022824	CC1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)O)O)O)N=CN=C2N	True	0.47333333333333333	0.020256386239890144
7039486	C1=CC=C(C=C1)CC(C(=O)O)NC(=O)CCC(=O)O	True	0.2138033398163076	0.5145555295518838
44258311	COC1=C2C(=CC(=C1)O)OC(=CC2=O)C3=CC(=C(C=C3)O)OC4C(C(C(C(O4)CO)O)O)O	True	0.8330637973137973	0.018139070883410095
22910986	CCOC(=O)C1C(N1)C(=O)NC(CC2=CC=CC=C2)C(=O)NCCC(C)C	True	0.6296153846153846	0.9139283782203564
101788999	C1CC(C(OC1CO)OC2C(C(C(C(O2)CO)O)O)O)O	True	0.2521245064417889	0.792472300604547
49800026	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O.[Fe]	True	0.24972222222222218	0.9833888362761304
10405378	C1C(C(OC1N2C=NC3=C2N=CN=C3N)COP(=S)(O)O)O	True	0.5042377049180328	0.0010344795601472017
14889228	C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)OC4C(C(C(C(O4)CO)O)O)O)O	True	0.7081471306471306	0.006923529683001143
101428229	CC1C(C(C(C(O1)OC2=C(C(=C3C(=C2)OC(=CC3=O)C4=CC=CC=C4)O)OC)O)OC5C(C(C(C(O5)CO)O)O)O)O	True	0.755	0.008153296293395009
60210987	CC(C(C(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C2N=CN=C3N)O)O)O)O)O	True	0.7016666666666667	7.220185394984244e-06
44134515	[Li+].[Li+].C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)([O-])[S-])O)O	True	0.5283333333333333	0.8616357861919076
547071	COCC(C(C1C(C(OCO1)CO)O)O)O	True	0.2577040555948026	0.9322872328238359
98618760	C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O	True	0.0004175496854905458	0.9501555850068912
44828742	C1=CC=C2C(=C1)C(=O)N=S2(=O)[O-].[Na+]	True	0.09536765197060082	0.7442718076798158
53802216	COCC1C(C(C(C(O1)OC)O)O)O	True	0.17375675819316488	0.8603289942606066
5487094	CC1C(C(C(C(O1)OC2C(C(C(OC2OC)OC3=C(OC4=CC(=CC(=C4C3=O)O)OC)C5=CC(=C(C=C5)O)O)O)O)O)O)O	True	0.7216666666666667	0.010508629472525228
20319909	C(C(C(C(C(=O)CO)O)O)O)O.[Cu+]	True	0.1862092501695204	0.8829461380886549
74787987	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC(=C(C=C5)O)O)O)CO)O)O)O)O)O	True	0.86	0.46950593720299144
23513291	CCCCCCCOCC1C(C(C(C(O1)OC)OCCC)OCCC)O	True	0.735380355276907	0.06654993493358835
10952865	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)OC6C(C(C(CO6)O)OC7C(C(C(C(O7)C(=O)OC)O)O)O)O)C)C)C2C1)C)C(=O)O)C	True	0.11	0.6651375223584389
44385602	CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)O)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)O	True	0.01	0.9414909801761367
44366599	CCCCNC1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)O)O)O	True	0.6933333333333334	0.20854755132014863
23644417	C1C(C(C(O1)N2C=NC3=C2N=CN=C3N)O)OP(=O)(O)O	True	0.4625	0.25795456510897086
51402794	C1C(OC2=C(C1=O)C=CC(=C2O)OC3C(C(C(C(O3)CO)O)O)O)C4=CC(=C(C=C4)O)O	True	0.609948717948718	0.34370920440329944
45033147	CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OOC6C(C(C(OC6O)CO)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)O	True	0.07166666666666667	0.8538239758172012
16746177	CC1CCC2(O1)C(C(CC(O2)CCO)O)O	True	0.47117676296572586	0.6342033059573672
29983522	CC1C(C(C(C(O1)OC)OC)O)O	True	0.2073361102304246	0.5509576524607508
12302035	COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O	True	0.7832820512820513	0.014144011030361102
44258463	C1C(C(C(C(O1)OC2C(C(COC2OC3=C(C(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)O)O)O)O)O)O	True	0.8207264957264958	0.006499408743171877
68979094	CC1C(C(C(C(O1)OC2C(C(C(OC2OC)C)O)O)O)O)O	True	0.3021187975659612	0.5580769904786888
44258488	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(C(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O)O)O	True	0.6683333333333333	0.00801284074882902
9549809	CC1CCC2(O1)C(C(CC(O2)CCO)O)O	True	0.47117676296572586	0.6342033059573672
7332594	C1C(C(C(C(O1)(CO)O)OC2C(C(C(C(O2)CO)O)O)O)O)O	True	0.09766734653168557	0.9580828607925735
189064	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)O)O	True	0.6416666666666667	1.3126069539483882e-11
101639411	CCCCOC1CC(C(C(O1)C)O)O	True	0.29396592116624587	0.8175125435946166
102123430	C1C(C(OC1N2C=NC3=C2N=CN=C3N)COP(=O)([O-])[O-])O.[Ca+2]	True	0.5291666666666667	0.6366865376729699
45357486	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O	True	0.7683333333333333	0.006749948320867172
57621284	CC1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O	True	0.10416870541920617	0.7075889552249811
44418591	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O	True	0.6283333333333333	5.195535422046142e-08
70460460	COC(=O)C(CC1=CC=CC=C1)NC(=O)CC(C(=O)O)NC(=O)C(CO)N	True	0.3233333333333333	0.8365408097193591
11356861	COCC1C(C(C(C(O1)O)OC)OC)OC	True	0.3813227450447187	0.32386292797528465
18663854	C1CC(C(C1O)O)(O)OC2C(C(C(C(O2)CO)O)O)O	True	0.3280386839199821	0.8867340258970676
10843029	CC1(CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(=O)C(C5(C)CO)OC6C(C(C(C(O6)CO)O)O)O)C)O)C)C2C1)C)C(=O)OC7C(C(C(CO7)O)O)O)C	True	0.095	0.8141309282547072
101536942	C1C(C(C(C(O1)OC2=CC(=C3C(=C2)OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)O)O)O	True	0.79375	0.009757344109015945
92132362	C1C2C(C(C(O2)N3C4=C(C(=NC=N4)N)N=C3Br)O)OP(=O)(O1)[O-].[Na+]	True	0.545	0.09171694667056854
11782179	CC(=O)OCC1C(C(C(C(O1)OC)O)OC(=O)C)OC(=O)C	True	0.4716435440289743	0.3512295901338474
44578517	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(O2)C(=C(C(=C3O)OC)OC4C(C(C(C(O4)CO)O)O)O)OC)O	True	0.8383333333333334	0.009126248414658424
100938765	C(C(C(C(C(=O)CO)O)O)O)O	True	0.003491089807693964	0.9689649900358259
94855609	CC=CC(=O)OCC1C(C(C(C(O1)OC2=CC(=C3C(=C2)OC(=CC3=O)C4=CC(=C(C=C4)O)OC)O)O)O)O	True	0.8720000000000001	0.0038500263917119137
54006130	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COO)O)O	True	0.5362111111111112	0.04350784813389209
25061959	C1C(C(C(C(O1)OC2C(C(C(OC2O)CO)O)O)O)O)O	True	0.17590144722399692	0.9816794783176238
16120724	COC1C(C(C(C(O1)C(O)O)O)O)O	True	0.16821346348839186	0.9349067408457771
12302960	CC1C(C(C(C(O1)O)O)O)O	True	0.02650008538549199	0.8467599862619665
90175644	C1C(C(C(OC1OCCO)CO)O)O	True	0.16192750036901138	0.9681389495313728
68361009	C1C(OC(C(C1(O)OC2C(C(C(C(O2)CO)O)O)O)O)O)CO	True	0.1458315165678301	0.8670538318816813
53392996	C1=C(C=C(C(=C1O)O)O)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O	True	0.6991987179487179	0.009316564677647785
20349119	[Li+].C(C(C(C(C(C=O)O)O)O)O)O.[Na+].[Na+]	True	0.22472654092738936	0.9999999683469792
11152467	COC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)O)O	True	0.24177592603905193	0.8496444567654183
7067277	C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O	True	0.7315277777777778	0.0072152187912163926
12302974	CC1C(C(C(C(O1)O)O)O)O	True	0.02650008538549199	0.8467599862619665
102409984	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)OC)O)OC(C(C(=O)OC)O)OCC(=O)OC)O)C)C)C2C1)C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C	True	0.17166666666666666	0.8724474362544915
7156900	C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O	True	0.0004175496854905458	0.9501555850068912
89154931	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O	True	0.6225	1.3395778525382583e-08
23697868	C(C(C(C(C(=O)CO)O)O)O)O.[Na+].[Cl-]	True	0.20016717425501895	0.8186717419462599
118970543	CCCOC1=C(OC2=CC(=CC(=C2C1=O)OC)OC3C(C(C(C(O3)CO)O)O)O)C4=CC(=C(C=C4)O)O	True	0.8715873015873016	0.06167723320948832
21633019	COCOC1C(C(OC(C1O)OC)CO)O	True	0.2760769049617709	0.8081075971545715
92022617	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O.[Fe+2]	True	0.5966666666666667	0.005360125422899264
101027460	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)OC)O)O)OC7C(C(C(CO7)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C	True	0.07666666666666666	0.9523148635927153
58300638	C(C1C(C(C(C(O1)O)O)O)O)O	True	0.0005772259317300163	0.9871914112541966
118855927	C1C(C(C(C(O1)(CO)O)O)O)O	True	0.41977880762157416	0.9793301636502411
21125434	CCCCCCOC1C(C(C(OC1[O-])CO)O)O	True	0.34408063600633415	0.6668138031495414
121434058	CC12CCCC(C1CC(C34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)C8C(C(C(C(O8)CO)O)OC9C(C(C(C(O9)CO)O)O)O)OC1C(C(C(C(O1)CO)O)O)O)(C)C(=O)O	True	0.22	0.9651823059873028
90132269	C(C(C(C(C(C=O)O)O)O)O)O	True	0.0038703554623130006	0.9246533116360337
21316052	C(C(C(C(C(C=O)O)O)O)O)O.C(C(C(C(C(=O)CO)O)O)O)O.N	True	0.2030222685414504	0.36994041228141655
23597608	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)(O)Cl)C(OCl)(Cl)Cl)O)O)O)O	True	0.277545871559633	0.9501723508844865
21572943	CC(C)OC1C(C(C(C(O1)CO)O)O)O	True	0.2914243427487934	0.762017411762576
352800	C1=CC=C(C=C1)CC(C(=O)O)NC(=O)CCNC(=O)CN	True	0.3426710400313496	0.19887867478155952
58498438	C#COC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)O)O)O)O)O	True	0.23781745398446646	0.9631156313305398
44257977	C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)OC5C(C(C(C(O5)CO)O)O)O)O	True	0.655	0.0047157562396526005
101542769	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)OC)O)O)OC7C(C(C(CO7)O)O)O)C)C)C2C1)C)C(=O)O)C	True	0.13166666666666665	0.8362854385648032
92471090	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=S)(O)O)O)O	True	0.6258333333333334	6.436974659392222e-10
9897518	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C	True	0.0033333333333333335	0.914056857433797
118095399	CC1C(C(C(C(O1)O)O)O)OC	True	0.1420375103469727	0.6795158925796
101429692	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)COC5C(C(C(CO5)O)O)O)O)O)O)O)O	True	0.8016666666666666	0.013082078577391654
13365350	CCCCCCCCCCCOC1C(C(OC(C1O)O)CO)O	True	0.6296891347268795	0.7766621758799022
18223063	CC(C(=O)NC(CC(=O)O)C(=O)O)NC(=O)C(CC1=CC=CC=C1)N	True	0.36668421658296	0.9013267515414709
43835005	C1C(C(OC1N2C=NC3=C2N=CN=C3N)COP(=O)([O-])[O-])O.O.[Na+].[Na+]	True	0.565	0.7893855135932979
11105517	CC1C(C(CC(O1)O)O)O	True	0.17624101434488013	0.946798859754034
76961045	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)[O-])O)O)OC5C(C(C(C(O5)C(=O)[O-])O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)OC)C)C)C)C	True	0.095	0.6689907487665993
102075886	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)O)C)C)C2C1)C)C(=O)O)C(=O)OC	True	0.3333333333333333	0.5468935821832043
21311073	CC1C(C(C(O1)(COOC2C(C(C(C(O2)CO)O)O)O)O)O)O	True	0.21404356369405592	0.4660303139714133
6994680	CC(C)CC(C(=O)NCC(=O)NC(CC1=CC=CC=C1)C(=O)O)N	True	0.5224682573862155	0.6046453515773982
67633301	C1C(OC(C(C1O)O)(CO)O)COC2C(C(C(C(O2)CO)O)O)O	True	0.25639907791609035	0.8632028791724917
11949611	CC(CCC(=O)O)C1CCC2C1(CCC3C2CC(C4C3(CCC(C4)O)C)O)C.CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)(C)C(=O)OC7C(C(C(C(O7)CO)O)O)O	True	0.345	0.9506519721092945
12300187	CC1C(C(CC(O1)O)O)O	True	0.17624101434488013	0.946798859754034
21257740	C(C1C(C(C(C(O1)OCC(C(C(C(CO)O)O)O)O)O)O)O)O.O.O	True	0.07137891227008226	0.910522572352568
14077987	C(C1C(C(C(O1)(CO)OC2C(C(C(C(O2)CF)O)O)O)O)O)O	True	0.07240807817716088	0.9711178097286555
25192153	CC(COC1C(C(C(C(O1)CO)O)O)O)O	True	0.211729639017964	0.8396377565874379
6451627	C(C(CO)O)C(C(CO)O)O	True	0.06068956907675551	0.9436073436411434
21982963	C(C(C(C(C(C=O)O)O)O)O)O.C(C(C(C(C(C=O)O)O)O)O)O	True	0.15640434862401792	0.7578984516445567
60078498	C(C(C(C(C(C=O)O)O)O)O)O	True	0.0038703554623130006	0.9246533116360337
72199477	C1C(C(C(O1)COP(=O)([O-])OP(=O)([O-])OCC2C(C(C(O2)N3C=NC4=C3N=CN=C4N)OP(=O)([O-])[O-])O)O)O	True	0.6316666666666667	3.0787255176458184e-09
102379976	C(C1(C(C(C(C(O1)O)O)O)O)O)O	True	0.22255363249741458	0.9823757246036519
20003094	CC(C)C(C(=O)NC(C)C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC1=CC=CC=C1)N	True	0.615	0.9590337259705537
2754210	C1C(C(OCO1)C2C(COCO2)O)O	True	0.3125438771097743	0.574758025959724
90672358	COCC1C(C(C(C(O1)O)O)O)O	True	0.09612482062971055	0.9566327379807544
45933922	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O	True	0.8616666666666667	0.27679672701991476
12305799	C(C(C(C(C(C=O)O)O)O)O)O	True	0.0038703554623130006	0.9233262029377868
9855659	C(C(C(C(C(CO)O)O)O)O)O	True	0.0019279527822627714	0.9401108476378233
102518679	CC1C(C(CC(O1)OC(C)C)O)O	True	0.3649195570362233	0.866264155242278
23615843	C(C(C(C(C(COBr)O)O)O)O)OBr	True	0.33995780700473915	0.6584644603661458
3719039	C(C1C(C(C(C(O1)O)O)O)F)O	True	0.07869713893537368	0.9913113670329124
93005803	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(NP(=O)(O)O)O)O)O	True	0.6341666666666667	1.0604438985782027e-08
493591	C(C1C(C(C(C(O1)OC(C(CO)O)C(C(CO)O)O)O)O)O)O	True	0.0011735498020909068	0.9590211795500238
25023363	CC1(OCC2C(O1)C3C(C(O2)O)OC(C(O3)(C)OC)(C)OC)C	True	0.5728724747474748	0.09333763083842991
10630541	C(C(CO)O)C(CO)O	True	0.10757754349940882	0.9274524172881125
18249331	C1=CC=C(C=C1)CC(C(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)CNC(=O)C(CC(=O)O)N	True	0.6516666666666666	0.13502373561483433
9802846	C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3OC4C(C(C(C(O4)CO)O)O)O)O)O	True	0.8646153846153846	0.01868836496826341
